BJD_TDB,Source_AMag_T1,TOM,TOM_uncertainty
2459678.240169079,9.69383144378662,,
2459678.2415579767,9.70558738708496,,
2459678.2429468744,9.716567993164062,,
2459678.2443357725,9.718042373657228,,
2459678.24572467,9.718914985656738,,
2459678.247113568,9.71989631652832,,
2459678.248502466,9.7214994430542,,
2459678.249891363,9.72104835510254,,
2459678.251280261,9.72378158569336,,
2459678.252669159,9.727090835571287,,
2459678.2540580565,9.723992347717283,,
2459678.255446954,9.725369453430176,,
2459678.256835852,9.72628402709961,,
2459678.2582247495,9.727399826049805,,
2459678.259613647,9.724081993103027,,
2459678.2610025443,9.727073669433594,,
2459678.262391442,9.726186752319336,,
2459678.2637803396,9.72787094116211,,
2459678.2651692373,9.725652694702148,,
2459678.266558135,9.727962493896484,2459678.256846396,5.060539636816583e-05
2459678.2679470326,9.726003646850586,,
2459678.26933593,9.726617813110352,,
2459678.2707248274,9.71864891052246,,
2459678.2721137246,9.708575248718262,,
2459678.2735026223,9.694005012512209,,
2459678.27489152,9.68129539489746,,
2459678.276280417,9.665498733520508,,
2459678.2776693148,9.649276733398438,,
2459678.279058212,9.637547492980955,,
2459678.2804471096,9.620156288146973,,
2459678.281836007,9.60934829711914,,
2459678.283224904,9.595952987670898,,
2459678.2846138016,9.580559730529783,,
2459678.286002699,9.571115493774414,,
2459678.287391596,9.560846328735352,,
2459678.2887804937,9.547142028808594,,
2459678.290169391,9.537918090820312,,
2459678.291558288,9.528889656066896,,
2459678.292947185,9.520414352416992,,

2459678.3707254063,9.521733283996582,,
2459678.3721143026,9.531946182250977,,
2459678.373503199,9.538593292236328,,
2459678.374892095,9.548036575317385,,
2459678.3762809914,9.557628631591797,,
2459678.3776698876,9.568082809448242,,
2459678.379058784,9.579959869384766,,
2459678.38044768,9.592458724975586,,
2459678.3818365764,9.60434913635254,,
2459678.3832254726,9.616689682006836,,
2459678.384614369,9.62845230102539,,
2459678.386003265,9.642194747924805,,
2459678.3873921614,9.656405448913574,,
2459678.388781057,9.667112350463867,,
2459678.3901699535,9.678717613220217,,
2459678.3915588497,9.689339637756348,,
2459678.392947746,9.69522476196289,,
2459678.3943366418,9.699016571044922,,
2459678.395725538,9.698760986328123,,
2459678.3971144343,9.700668334960938,,
2459678.39850333,9.703036308288574,,
2459678.399892226,9.706445693969728,,
2459678.401281122,9.70669937133789,,
2459678.4026700184,9.70969581604004,,
2459678.404058914,9.709716796875,,
2459678.40544781,9.71087646484375,2459678.850800578,0.001337694196199569
2459679.312394241,9.675341606140137,,
2459679.3137831306,9.66469669342041,,
2459679.315172021,9.65037441253662,,
2459679.316560911,9.639267921447754,,
2459679.317949801,9.626026153564451,,
2459679.319338691,9.615459442138672,,
2459679.320727581,9.60151481628418,,
2459679.3221164714,9.591066360473633,,
2459679.3235053616,9.579094886779783,,
2459679.3248942513,9.567084312438965,,
2459679.3262831415,9.55933666229248,,
2459679.3276720317,9.549571990966797,,
2459679.3290609214,9.541726112365724,,
2459679.3304498116,9.531099319458008,,
2459679.331838702,9.524209976196287,,

2459679.4096165476,9.52223777770996,,
2459679.4110054374,9.52945327758789,,
2459679.4123943276,9.53886890411377,,
2459679.4137832182,9.545889854431152,,
2459679.415172108,9.55754280090332,,
2459679.416560998,9.570265769958496,,
2459679.4179498884,9.583641052246094,,
2459679.4193387786,9.594935417175291,,
2459679.420727669,9.607885360717772,,
2459679.422116559,9.625085830688477,,
2459679.423505449,9.6378755569458,,
2459679.4248943394,9.651957511901855,,
2459679.426283229,9.666019439697266,,
2459679.4276721193,9.681680679321287,,
2459679.42906101,9.692354202270508,,
2459679.4304499,9.704705238342283,,
2459679.43183879,9.71625518798828,,
2459679.43322768,9.71657657623291,,
2459679.4346165704,9.719904899597168,,
2459679.436005461,9.719623565673828,,
2459679.4373943508,9.720870018005373,,
2459679.438783241,9.720335960388184,,
2459679.440172131,9.72061538696289,,
2459679.4415610214,9.721383094787598,,
2459679.4429499116,9.725252151489258,,
2459679.444338802,9.721726417541504,,
2459679.445727692,9.724465370178224,,
2459679.447116582,9.725016593933104,,
2459679.4485054724,9.724164962768556,,
2459679.4498943626,9.724853515625,,
2459679.451283253,9.724180221557615,,
2459679.452672143,9.727953910827637,,
2459679.454061033,9.72923755645752,,
2459679.4554499234,9.729546546936035,2459679.4456447307,5.850112823921036e-05
2459679.4568388136,9.72684097290039,,
2459679.458227704,9.724773406982422,,
2459679.459616594,9.719966888427734,,
2459679.461005484,9.70401382446289,,
2459679.4623943744,9.691972732543944,,
2459679.4637832646,9.678654670715332,,
2459679.465172155,9.662999153137209,,
2459679.466561045,9.649137496948242,,
2459679.4679499352,9.634982109069824,,
2459679.4693388254,9.620336532592772,,
2459679.4707277156,9.606164932250977,,
2459679.472116606,9.594501495361328,,
2459679.4735054965,9.580429077148438,,
2459679.4748943863,9.570032119750977,,
2459679.476283277,9.55671501159668,,
2459679.477672167,9.54603099822998,,
2459679.4790610573,9.537219047546388,,
2459679.4804499475,9.52724838256836,,
2459679.4818388377,9.52077293395996,,

2459679.5582278054,9.514931678771973,,
2459679.5596166956,9.52348518371582,,
2459679.561005586,9.533439636230469,,
2459679.5623944765,9.540871620178224,,
2459679.563783367,9.551551818847656,,
2459679.5651722574,9.56125259399414,,
2459679.5665611476,9.572810173034668,,
2459679.5679500382,9.582962036132812,,
2459679.5693389284,9.593463897705078,,
2459679.570727819,9.60569953918457,,
2459679.5721167093,9.619389533996582,,
2459679.5735056,9.632554054260254,,
2459679.57489449,9.642784118652344,,
2459679.5762833804,9.655028343200684,,
2459679.577672271,9.66665267944336,,
2459679.5790611617,9.67959976196289,,
2459679.580450052,9.689630508422852,,
2459679.5818389426,9.69700050354004,,
2459679.583227833,9.696630477905272,,
2459679.5846167235,9.702146530151367,,
2459679.5860056137,9.701358795166016,,
2459679.5873945043,9.704752922058104,,
2459679.5887833945,9.70680046081543,,
2459679.590172285,9.70712661743164,,
2459679.5915611754,9.710229873657228,,
2459679.592950066,9.71198558807373,,
2459679.5943389563,9.711146354675291,,
2459679.595727847,9.712753295898438,2459679.5941873393,4.707874889348541e-05
2459679.5971167376,9.711957931518556,,
2459679.598505628,9.71036434173584,,
2459679.5998945185,9.711061477661133,,
2459679.601283409,9.71051788330078,,
2459679.6026722994,9.70468044281006,,
2459679.60406119,9.70497226715088,,
2459679.60545008,9.702500343322754,,
2459679.606838971,9.69841480255127,,
2459679.6082278616,9.68849754333496,,
2459679.609616752,9.673818588256836,,
2459679.6110056425,9.662574768066406,,
2459679.612394533,9.652107238769531,,
2459679.6137834233,9.638500213623049,,
2459679.615172314,9.62507438659668,,
2459679.6165612047,9.61322021484375,,
2459679.617950095,9.601991653442385,,
2459679.6193389855,9.591341972351074,,
2459679.6207278757,9.582469940185549,,
2459679.6221167664,9.56953239440918,,
2459679.623505657,9.56052017211914,,
2459679.6248945473,9.55107879638672,,
2459679.626283438,9.539198875427246,,
2459679.6276723286,9.53188705444336,,
2459679.629061219,9.524489402770996,,
2459679.6304501095,9.51693630218506,,

2459679.706839094,9.523290634155272,,
2459679.7082279846,9.530996322631836,,
2459679.7096168757,9.539514541625977,,
2459679.7110057664,9.547845840454102,,
2459679.712394657,9.561959266662598,,
2459679.7137835477,9.574069023132324,,
2459679.7151724384,9.585260391235352,,
2459679.716561329,9.59770965576172,,
2459679.71795022,9.610943794250488,,
2459679.7193391104,9.624263763427734,,
2459679.7207280016,9.641359329223633,,
2459679.722116892,9.654409408569336,,
2459679.723505783,9.668912887573242,,
2459679.7248946736,9.682340621948242,,
2459679.726283564,9.69618320465088,,
2459679.7276724554,9.7083740234375,,
2459679.729061346,9.716601371765137,,
2459679.7304502367,9.719647407531738,,
2459679.7318391274,9.719850540161133,,
2459679.733228018,9.71916675567627,,
2459679.734616909,9.720840454101562,,
2459679.7360058,9.71865177154541,,
2459679.7373946905,9.72138500213623,,
2459679.738783581,9.72382640838623,,
2459679.7401724723,9.725751876831056,,
2459679.741561363,9.72685432434082,,
2459679.7429502537,9.727170944213867,,
2459679.7443391443,9.72668170928955,,
2459679.7457280355,9.728325843811035,,
2459679.747116926,9.728187561035156,,
2459679.748505817,9.72783088684082,,
2459679.749894708,9.731826782226562,2459679.7427699706,6.791730546838421e-05
2459679.7512835986,9.728055953979492,,
2459679.7526724893,9.728903770446776,,
2459679.7540613804,9.7276611328125,,
2459679.755450271,9.72702980041504,,
2459679.7568391617,9.715372085571287,,
2459679.758228053,9.704989433288574,,
2459679.7596169435,9.69037914276123,,
2459679.761005834,9.678895950317385,,
2459679.7623947253,9.664148330688477,,
2459679.763783616,9.650821685791016,,
2459679.765172507,9.635198593139648,,
2459679.766561398,9.62244987487793,,
2459679.7679502885,9.60409164428711,,
2459679.7693391796,9.595714569091797,,
2459679.7707280703,9.580331802368164,,
2459679.7721169614,9.568072319030762,,
2459679.773505852,9.560623168945312,,
2459679.7748947428,9.547060012817385,,
2459679.776283634,9.538267135620115,,
2459679.777672525,9.53311538696289,,
2459679.7790614157,9.521225929260254,,

2459679.8554504192,9.516916275024414,,
2459679.85683931,9.522504806518556,,
2459679.858228201,9.53369140625,,
2459679.859617092,9.542963027954102,,
2459679.8610059833,9.55189323425293,,
2459679.8623948744,9.561630249023438,,
2459679.8637837656,9.5704345703125,,
2459679.8651726563,9.583343505859377,,
2459679.8665615474,9.595659255981444,,
2459679.8679504385,9.607901573181152,,
2459679.8693393297,9.621920585632324,,
2459679.870728221,9.633275985717772,,
2459679.872117112,9.645024299621582,,
2459679.873506003,9.657401084899902,,
2459679.874894894,9.667673110961914,,
2459679.8762837853,9.680475234985352,,
2459679.8776726765,9.691904067993164,,
2459679.8790615676,9.696741104125977,,
2459679.8804504587,9.699724197387695,,
2459679.88183935,9.701959609985352,,
2459679.8832282405,9.70172119140625,,
2459679.884617132,9.70661163330078,,
2459679.8860060233,9.707679748535156,,
2459679.8873949144,9.70905876159668,,
2459679.8887838055,9.708224296569824,,
2459679.8901726967,9.71132755279541,,
2459679.891561588,9.714621543884276,2459679.8913968927,5.901564817034978e-05
2459679.892950479,9.71439266204834,,
2459679.89433937,9.71362590789795,,
2459679.895728261,9.711709976196287,,
2459679.8971171523,9.71334457397461,,
2459679.8985060435,9.70787239074707,,
2459679.8998949346,9.708958625793455,,
2459679.9012838257,9.70561981201172,,
2459679.902672717,9.706058502197266,,
2459679.904061608,9.696819305419922,,
2459679.905450499,9.688957214355469,,
2459679.9068393903,9.67534065246582,,
2459679.908228282,9.666105270385742,,
2459679.909617173,9.650434494018556,,
2459679.911006064,9.63739013671875,,
2459679.9123949553,9.627010345458984,,
2459679.9137838464,9.614713668823242,,
2459679.9151727376,9.60314655303955,,
2459679.9165616287,9.596263885498049,,
2459679.91795052,9.580355644226074,,
2459679.9193394114,9.569141387939451,,
2459679.9207283026,9.560876846313477,,
2459679.9221171937,9.553384780883787,,
2459679.923506085,9.543646812438965,,
2459679.924894976,9.530120849609377,,
2459679.9262838676,9.524681091308594,,
2459679.927672758,9.518624305725098,,

2459680.0054506725,9.5301513671875,,
2459680.0068395636,9.54083251953125,,
2459680.008228455,9.551883697509766,,
2459680.009617347,9.559844970703123,,
2459680.011006238,9.574040412902832,,
2459680.0123951295,9.583951950073242,,
2459680.013784021,9.600300788879396,,
2459680.0151729123,9.61399269104004,,
2459680.016561804,9.626405715942385,,
2459680.017950695,9.63996124267578,,
2459680.0193395866,9.65583324432373,,
2459680.020728478,9.669976234436035,,
2459680.0221173693,9.68540096282959,,
2459680.023506261,9.698153495788574,,
2459680.0248951525,9.70941162109375,,
2459680.0262840437,9.715574264526367,,
2459680.0276729353,9.719372749328612,,
2459680.029061827,9.722127914428713,,
2459680.0304507185,9.721345901489258,,
2459680.0318396096,9.722578048706056,,
2459680.033228501,9.721811294555664,,
2459680.034617393,9.727499008178713,,
2459680.0360062844,9.727483749389648,,
2459680.0373951755,9.727845191955566,,
2459680.038784067,9.728572845458984,,
2459680.0401729583,9.725643157958984,,
2459680.04156185,9.72789192199707,,
2459680.0429507415,9.728343963623049,,
2459680.044339633,9.731128692626951,,
2459680.0457285247,9.731144905090332,,
2459680.0471174163,9.729846954345703,,
2459680.0485063074,9.731130599975586,,
2459680.049895199,9.729043006896973,,
2459680.0512840906,9.732514381408691,2459680.039953339,6.49351961433064e-05
2459680.052672982,9.72970485687256,,
2459680.054061874,9.716395378112791,,
2459680.055450765,9.709480285644531,,
2459680.056839657,9.691514015197754,,
2459680.058228548,9.678549766540527,,
2459680.05961744,9.6636381149292,,
2459680.0610063314,9.646254539489746,,
2459680.062395223,9.634143829345703,,
2459680.063784114,9.6183500289917,,
2459680.0651730057,9.608397483825684,,
2459680.0665618973,9.5936918258667,,
2459680.067950789,9.58058261871338,,
2459680.0693396805,9.571732521057127,,
2459680.070728572,9.557954788208008,,
2459680.0721174637,9.548541069030762,,
2459680.0735063553,9.538492202758787,,
2459680.074895247,9.531316757202148,,
2459680.0762841385,9.523592948913574,,

2459680.152673179,9.519219398498535,,
2459680.154062071,9.524953842163086,,
2459680.1554509625,9.533889770507812,,
2459680.156839854,9.545671463012695,,
2459680.158228746,9.55212688446045,,
2459680.1596176377,9.565912246704102,,
2459680.1610065293,9.57706069946289,,
2459680.1623954214,9.586145401000977,,
2459680.163784313,9.598018646240234,,
2459680.1651732046,9.60990047454834,,
2459680.1665620967,9.619112014770508,,
2459680.1679509883,9.633593559265137,,
2459680.16933988,9.646214485168455,,
2459680.170728772,9.657665252685549,,
2459680.1721176635,9.6717529296875,,
2459680.173506555,9.685425758361816,,
2459680.174895447,9.69307804107666,,
2459680.176284339,9.698509216308594,,
2459680.177673231,9.700861930847168,,
2459680.1790621225,9.701905250549316,,
2459680.180451014,9.70307159423828,,
2459680.181839906,9.705612182617188,,
2459680.1832287977,9.708976745605469,,
2459680.18461769,9.710249900817873,,
2459680.1860065814,9.708747863769531,,
2459680.187395473,9.712122917175291,,
2459680.188784365,9.71547031402588,2459680.188460318,6.390849682556216e-05
2459680.1901732567,9.713536262512209,,
2459680.1915621487,9.713802337646484,,
2459680.1929510403,9.713909149169922,,
2459680.1943399324,9.711902618408203,,
2459680.195728824,9.71108055114746,,
2459680.197117716,9.710165023803713,,
2459680.1985066077,9.708847999572754,,
2459680.1998954997,9.706483840942385,,
2459680.2012843913,9.698984146118164,,
2459680.2026732834,9.684316635131836,,
2459680.204062175,9.67496395111084,,
2459680.205451067,9.661916732788086,,
2459680.2068399587,9.651018142700195,,
2459680.2082288507,9.63534450531006,,
2459680.2096177423,9.625354766845703,,
2459680.2110066344,9.6165189743042,,
2459680.212395526,9.603204727172852,,
2459680.213784418,9.591611862182615,,
2459680.21517331,9.58223819732666,,
2459680.2165622017,9.574079513549805,,
2459680.217951094,9.560216903686523,,
2459680.2193399854,9.551887512207031,,
2459680.2207288775,9.543642044067385,,
2459680.222117769,9.533401489257812,,
2459680.223506661,9.525333404541016,,
2459680.224895553,9.515716552734377,,

2459680.3012846108,9.52678680419922,,
2459680.302673503,9.53280258178711,,
2459680.304062395,9.5426664352417,,
2459680.305451287,9.551698684692385,,
2459680.3068401786,9.563858032226562,,
2459680.308229071,9.574958801269531,,
2459680.309617963,9.590210914611816,,
2459680.3110068548,9.60339069366455,,
2459680.3123957473,9.61015796661377,,
2459680.313784639,9.6287202835083,,
2459680.315173531,9.64373779296875,,
2459680.3165624235,9.655282974243164,,
2459680.317951315,9.671785354614258,,
2459680.319340207,9.687334060668944,,
2459680.3207290997,9.70119857788086,,
2459680.3221179913,9.709549903869627,,
2459680.323506884,9.717202186584473,,
2459680.3248957754,9.72474479675293,,
2459680.3262846675,9.718819618225098,,
2459680.32767356,9.721450805664062,,
2459680.3290624516,9.721719741821287,,
2459680.330451344,9.72604751586914,,
2459680.331840236,9.725984573364258,,
2459680.3332291283,9.727320671081545,,
2459680.3346180203,9.72565460205078,,
2459680.3360069124,9.728668212890623,,
2459680.3373958045,9.72923183441162,,
2459680.3387846965,9.730053901672363,,
2459680.3401735886,9.728983879089355,,
2459680.3415624807,9.731119155883787,,
2459680.3429513727,9.729110717773438,,
2459680.344340265,9.73060417175293,,
2459680.3457291573,9.730568885803224,,
2459680.3471180494,9.727679252624512,,
2459680.3485069415,9.73245620727539,2459680.3371068677,5.8046421660652595e-05
2459680.3498958335,9.728754043579102,,
2459680.3512847256,9.719825744628906,,
2459680.3526736177,9.706292152404783,,
2459680.3540625097,9.692869186401367,,
2459680.355451402,9.67817497253418,,
2459680.3568402943,9.667076110839844,,
2459680.3582291864,9.650224685668944,,
2459680.3596180785,9.633989334106444,,
2459680.3610069705,9.619010925292969,,
2459680.3623958626,9.60749053955078,,
2459680.363784754,9.595739364624023,,
2459680.365173647,9.582500457763672,,
2459680.3665625392,9.569987297058104,,
2459680.3679514313,9.560564041137695,,
2459680.3693403234,9.55024242401123,,
2459680.370729215,9.539603233337402,,
2459680.372118108,9.531521797180176,,

2459680.4512849655,9.526089668273926,,
2459680.4526738576,9.531652450561523,,
2459680.45406275,9.545019149780272,,
2459680.455451642,9.555262565612791,,
2459680.4568405347,9.564419746398926,,
2459680.4582294268,9.573631286621094,,
2459680.4596183193,9.58608627319336,,
2459680.4610072114,9.596081733703612,,
2459680.462396104,9.607736587524414,,
2459680.463784996,9.62465763092041,,
2459680.4651738885,9.635538101196287,,
2459680.466562781,9.64547061920166,,
2459680.467951673,9.660011291503906,,
2459680.4693405656,9.672442436218262,,
2459680.470729458,9.68399429321289,,
2459680.47211835,9.693639755249023,,
2459680.4735072427,9.694843292236328,,
2459680.474896135,9.702285766601562,,
2459680.4762850273,9.700140953063965,,
2459680.47767392,9.70591163635254,,
2459680.479062812,9.709630966186523,,
2459680.4804517045,9.70864486694336,,
2459680.4818405965,9.709562301635742,,
2459680.483229489,9.714149475097656,,
2459680.4846183816,9.710987091064451,,
2459680.4860072737,9.713560104370115,,
2459680.487396166,9.711369514465332,,
2459680.4887850587,9.714849472045898,2459680.4856198337,4.741114127013969e-05
2459680.490173951,9.71091365814209,,
2459680.4915628433,9.71201992034912,,
2459680.492951736,9.713790893554688,,
2459680.494340628,9.705828666687012,,
2459680.4957295205,9.709553718566896,,
2459680.4971184125,9.703531265258787,,
2459680.498507305,9.696005821228027,,
2459680.4998961976,9.687908172607422,,
2459680.5012850896,9.67557430267334,,
2459680.502673982,9.664138793945312,,
2459680.5040628747,9.652141571044922,,
2459680.5054517672,9.636301040649414,,
2459680.5068406593,9.62643814086914,,
2459680.508229552,9.613908767700195,,
2459680.5096184444,9.60128688812256,,
2459680.511007337,9.58985424041748,,
2459680.512396229,9.57965850830078,,
2459680.5137851215,9.568368911743164,,
2459680.515174014,9.561930656433104,,
2459680.516562906,9.548321723937988,,
2459680.5179517986,9.537749290466309,,
2459680.519340691,9.53392505645752,,

2459680.5971186706,9.516867637634276,,
2459680.5985075627,9.527913093566896,,
2459680.5998964556,9.533336639404297,,
2459680.601285348,9.542264938354492,,
2459680.6026742407,9.552006721496582,,
2459680.6040631332,9.565715789794922,,
2459680.605452026,9.576208114624023,,
2459680.6068409183,9.588470458984377,,
2459680.608229811,9.602795600891112,,
2459680.6096187034,9.615148544311523,,
2459680.611007596,9.63193416595459,,
2459680.6123964884,9.641709327697754,,
2459680.613785381,9.658079147338867,,
2459680.6151742735,9.673294067382812,,
2459680.6165631665,9.686442375183104,,
2459680.6179520586,9.701720237731934,,
2459680.6193409516,9.70905303955078,,
2459680.6207298436,9.717845916748049,,
2459680.6221187366,9.7227144241333,,
2459680.623507629,9.720081329345703,,
2459680.6248965217,9.722444534301758,,
2459680.626285414,9.72291374206543,,
2459680.627674307,9.72385597229004,,
2459680.6290631993,9.725178718566896,,
2459680.6304520923,9.72346305847168,,
2459680.631840985,9.72605323791504,,
2459680.6332298773,9.729585647583008,,
2459680.63461877,9.727782249450684,,
2459680.6360076624,9.728851318359377,,
2459680.637396555,9.730165481567385,,
2459680.638785448,9.73196792602539,,
2459680.6401743405,9.729032516479492,,
2459680.641563233,9.730375289916992,,
2459680.6429521255,9.730929374694824,,
2459680.644341018,9.733363151550291,2459680.6342785633,6.97058818499321e-05
2459680.645729911,9.730890274047852,,
2459680.647118803,9.728083610534668,,
2459680.648507696,9.721259117126465,,
2459680.6498965886,9.70330810546875,,
2459680.651285481,9.697522163391112,,
2459680.6526743737,9.678522109985352,,
2459680.6540632667,9.663127899169922,,
2459680.6554521592,9.651138305664062,,
2459680.656841052,9.636566162109377,,
2459680.6582299443,9.621624946594238,,
2459680.659618837,9.606942176818848,,
2459680.66100773,9.590694427490234,,
2459680.6623966224,9.584028244018556,,
2459680.663785515,9.568450927734377,,
2459680.665174408,9.557971000671388,,
2459680.6665633004,9.549647331237791,,
2459680.667952193,9.53957176208496,,
2459680.6693410855,9.528254508972168,,
2459680.670729978,9.52198600769043,,
2459680.672118871,9.518310546875,,

2459680.7471190775,9.520624160766602,,
2459680.74850797,9.526787757873535,,
2459680.749896863,9.536303520202637,,
2459680.7512857555,9.54537296295166,,
2459680.7526746485,9.55643081665039,,
2459680.754063541,9.564691543579102,,
2459680.755452434,9.576927185058594,,
2459680.7568413266,9.58742618560791,,
2459680.7582302196,9.595344543457031,,
2459680.759619112,9.610997200012209,,
2459680.761008005,9.624313354492188,,
2459680.762396898,9.63487720489502,,
2459680.7637857907,9.649151802062988,,
2459680.7651746836,9.662498474121094,,
2459680.766563576,9.674991607666016,,
2459680.7679524687,9.683269500732422,,
2459680.7693413617,9.696170806884766,,
2459680.7707302542,9.69523811340332,,
2459680.7721191472,9.703643798828123,,
2459680.77350804,9.70305347442627,,
2459680.7748969328,9.707304000854492,,
2459680.7762858258,9.70461654663086,,
2459680.7776747188,9.70974063873291,,
2459680.7790636113,9.710886001586914,,
2459680.7804525043,9.710274696350098,,
2459680.781841397,9.713568687438965,,
2459680.78323029,9.714312553405762,,
2459680.784619183,9.71420192718506,,
2459680.7860080753,9.71261215209961,,
2459680.7873969683,9.712186813354492,,
2459680.7887858613,9.715691566467283,2459680.782764978,4.9485353770927095e-05
2459680.790174754,9.713326454162598,,
2459680.791563647,9.71076488494873,,
2459680.7929525394,9.703922271728516,,
2459680.7943414324,9.703960418701172,,
2459680.7957303254,9.696131706237791,,
2459680.797119218,9.688138961791992,,
2459680.798508111,9.673089027404783,,
2459680.799897004,9.664640426635742,,
2459680.8012858965,9.65099811553955,,
2459680.8026747894,9.64155101776123,,
2459680.8040636824,9.623170852661133,,
2459680.805452575,9.613866806030272,,
2459680.806841468,9.60080909729004,,
2459680.8082303605,9.591034889221191,,
2459680.8096192535,9.58127784729004,,
2459680.8110081465,9.568747520446776,,
2459680.812397039,9.561786651611328,,
2459680.813785932,9.54677677154541,,
2459680.815174825,9.54365348815918,,
2459680.8165637176,9.53154468536377,,
2459680.8179526106,9.523228645324709,,

2459680.8943417203,9.519285202026367,,
2459680.8957306133,9.522799491882324,,
2459680.8971195063,9.534204483032228,,
2459680.8985083993,9.54141616821289,,
2459680.8998972923,9.55421257019043,,
2459680.9012861853,9.566150665283203,,
2459680.9026750783,9.577082633972168,,
2459680.9040639712,9.587661743164062,,
2459680.905452864,9.60076141357422,,
2459680.906841757,9.615486145019531,,
2459680.90823065,9.630908012390137,,
2459680.909619543,9.64264678955078,,
2459680.911008436,9.660922050476074,,
2459680.9123973288,9.672003746032717,,
2459680.9137862218,9.685479164123535,,
2459680.9151751148,9.699813842773438,,
2459680.916564008,9.709598541259766,,
2459680.9179529008,9.71865177154541,,
2459680.9193417937,9.721736907958984,,
2459680.9207306867,9.722183227539062,,
2459680.9221195797,9.724135398864746,,
2459680.9235084727,9.723031997680664,,
2459680.9248973657,9.72452163696289,,
2459680.9262862587,9.7249174118042,,
2459680.9276751517,9.725409507751465,,
2459680.9290640447,9.72756290435791,,
2459680.9304529377,9.72901439666748,,
2459680.9318418307,9.73026180267334,,
2459680.9332307237,9.727459907531738,,
2459680.9346196167,9.730907440185549,,
2459680.9360085097,9.73036289215088,,
2459680.9373974027,9.729652404785156,,
2459680.9387862957,9.729434967041016,,
2459680.9401751887,9.728710174560549,,
2459680.9415640817,9.731195449829102,2459680.9314764393,5.477592744728434e-05
2459680.9429529747,9.730884552001951,,
2459680.9443418677,9.727977752685549,,
2459680.9457307607,9.719182014465332,,
2459680.9471196537,9.707859992980955,,
2459680.9485085467,9.692232131958008,,
2459680.9498974397,9.677152633666992,,
2459680.9512863327,9.664173126220703,,
2459680.9526752257,9.646234512329102,,
2459680.9540641187,9.634923934936523,,
2459680.9554530117,9.619291305541992,,
2459680.9568419047,9.607563972473145,,
2459680.9582307977,9.593364715576172,,
2459680.9596196907,9.582624435424805,,
2459680.961008584,9.569620132446287,,
2459680.9623974767,9.560453414916992,,
2459680.96378637,9.54835319519043,,
2459680.965175263,9.538671493530272,,
2459680.966564156,9.531221389770508,,
2459680.967953049,9.523147583007812,,

2459681.044342168,9.520235061645508,,
2459681.045731061,9.529363632202148,,
2459681.0471199546,9.534265518188477,,
2459681.0485088476,9.545830726623535,,
2459681.0498977406,9.551824569702148,,
2459681.051286634,9.56570816040039,,
2459681.052675527,9.576589584350586,,
2459681.05406442,9.583124160766602,,
2459681.055453313,9.603349685668944,,
2459681.056842206,9.610295295715332,,
2459681.0582310995,9.623446464538574,,
2459681.0596199925,9.636423110961914,,
2459681.0610088855,9.648200988769531,,
2459681.062397779,9.660394668579102,,
2459681.063786672,9.671682357788086,,
2459681.065175565,9.68462085723877,,
2459681.066564458,9.695261001586914,,
2459681.0679533514,9.697423934936523,,
2459681.0693422444,9.703481674194336,,
2459681.0707311374,9.701627731323242,,
2459681.072120031,9.70522117614746,,
2459681.073508924,9.70701789855957,,
2459681.074897817,9.706450462341309,,
2459681.0762867103,9.70971965789795,,
2459681.0776756033,9.711925506591797,,
2459681.0790644963,9.709671974182127,,
2459681.08045339,9.713764190673828,,
2459681.081842283,9.714780807495115,,
2459681.083231176,9.715259552001951,2459681.079990648,5.506890029854206e-05
2459681.0846200692,9.711807250976562,,
2459681.0860089622,9.709678649902344,,
2459681.0873978552,9.710112571716309,,
2459681.0887867487,9.710445404052734,,
2459681.0901756417,9.708654403686523,,
2459681.091564535,9.704798698425291,,
2459681.092953428,9.698161125183104,,
2459681.094342321,9.6856689453125,,
2459681.0957312146,9.674772262573242,,
2459681.0971201076,9.66531753540039,,
2459681.0985090006,9.650059700012209,,
2459681.099897894,9.637979507446287,,
2459681.101286787,9.625566482543944,,
2459681.10267568,9.61124324798584,,
2459681.1040645735,9.600912094116213,,
2459681.1054534665,9.590999603271484,,
2459681.10684236,9.581520080566406,,
2459681.108231253,9.569223403930664,,
2459681.109620146,9.558420181274414,,
2459681.1110090395,9.549238204956056,,
2459681.1123979324,9.541501998901367,,
2459681.113786826,9.5316801071167,,
2459681.115175719,9.522506713867188,,
2459681.116564612,9.519399642944336,,

2459681.1929537393,9.524945259094238,,
2459681.1943426323,9.535253524780272,,
2459681.195731526,9.543420791625977,,
2459681.1971204192,9.55308437347412,,
2459681.198509312,9.562684059143066,,
2459681.1998982057,9.572988510131836,,
2459681.2012870987,9.590951919555664,,
2459681.202675992,9.600205421447754,,
2459681.2040648856,9.614706993103027,,
2459681.2054537786,9.627881050109863,,
2459681.206842672,9.64360809326172,,
2459681.208231565,9.656797409057615,,
2459681.2096204585,9.672893524169922,,
2459681.2110093515,9.68727970123291,,
2459681.212398245,9.70041847229004,,
2459681.2137871385,9.707937240600586,,
2459681.2151760315,9.720062255859377,,
2459681.216564925,9.71881866455078,,
2459681.217953818,9.7235107421875,,
2459681.2193427114,9.721890449523926,,
2459681.220731605,9.726041793823242,,
2459681.222120498,9.72501277923584,,
2459681.2235093913,9.723470687866213,,
2459681.2248982843,9.7252197265625,,
2459681.2262871778,9.726099967956545,,
2459681.227676071,9.725829124450684,,
