BJD_TDB,Source_AMag_T1,TOM,TOM_uncertainty
2458932.395775194,9.7749605178833,,
2458932.397164115,9.77362823486328,,
2458932.3985530366,9.766794204711914,,
2458932.3999419585,9.752735137939451,,
2458932.40133088,9.736783981323242,,
2458932.4027198013,9.72465705871582,,
2458932.4041087227,9.709376335144045,,
2458932.405497645,9.691165924072266,,
2458932.406886566,9.67418098449707,,
2458932.4082754874,9.66286849975586,,
2458932.409664409,9.647866249084473,,
2458932.41105333,9.63254165649414,,
2458932.412442252,9.622578620910645,,
2458932.4138311734,9.608393669128418,,
2458932.415220095,9.596301078796388,,
2458932.416609016,9.58834171295166,,
2458932.417997938,9.577463150024414,,
2458932.4193868595,9.569766998291016,,
2458932.420775781,9.560562133789062,,
2458932.4221647023,9.548694610595703,,

2458932.4985553836,9.553787231445312,,
2458932.499944305,9.564284324645996,,
2458932.5013332264,9.574299812316896,,
2458932.502722148,9.58510971069336,,
2458932.5041110697,9.59392547607422,,
2458932.5054999907,9.603410720825195,,
2458932.506888912,9.61589241027832,,
2458932.508277834,9.628049850463867,,
2458932.5096667553,9.64048957824707,,
2458932.5110556767,9.65235710144043,,
2458932.512444598,9.666189193725586,,
2458932.5138335195,9.681225776672363,,
2458932.515222441,9.69493007659912,,
2458932.5166113623,9.70649528503418,,
2458932.5180002837,9.7214994430542,,
2458932.519389205,9.732311248779297,,
2458932.5207781265,9.736278533935549,,
2458932.5221670484,9.738279342651367,,
2458932.52355597,9.743290901184082,,
2458932.524944891,9.742900848388672,,
2458932.5263338126,9.745039939880373,,
2458932.527722734,9.744467735290527,,
2458932.5291116554,9.747030258178713,,
2458932.530500577,9.749797821044922,,
2458932.5318894982,9.751035690307615,,
2458932.5332784196,9.753012657165527,,
2458932.534667341,9.753950119018556,2458932.5330112497,4.5539675853197516e-05
2458932.5360562624,9.752157211303713,,
2458932.537445184,9.750282287597656,,
2458932.5388341052,9.749847412109377,,
2458932.540223026,9.746356964111328,,
2458932.541611948,9.744407653808594,,
2458932.5430008695,9.74234104156494,,
2458932.544389791,9.741555213928224,,
2458932.5457787127,9.735270500183104,,
2458932.547167634,9.725824356079102,,
2458932.548556555,9.710281372070312,,
2458932.549945477,9.700356483459473,,
2458932.5513343983,9.68570327758789,,
2458932.5527233197,9.672269821166992,,
2458932.5541122407,9.661564826965332,,
2458932.5555011625,9.64743995666504,,
2458932.556890084,9.63629913330078,,
2458932.5582790053,9.622663497924805,,
2458932.5596679267,9.61103630065918,,
2458932.561056848,9.602191925048828,,
2458932.5624457696,9.59250545501709,,
2458932.563834691,9.58256721496582,,
2458932.5652236124,9.57435131072998,,
2458932.5666125338,9.562702178955078,,
2458932.568001455,9.555103302001951,,

2458932.6443921314,9.554767608642578,,
2458932.6457810523,9.563241004943848,,
2458932.6471699737,9.573848724365234,,
2458932.648558895,9.582893371582031,,
2458932.6499478165,9.595340728759766,,
2458932.651336738,9.605742454528809,,
2458932.6527256593,9.615222930908203,,
2458932.6541145807,9.628303527832031,,
2458932.655503502,9.6422758102417,,
2458932.6568924235,9.657472610473633,,
2458932.6582813445,9.670164108276367,,
2458932.659670266,9.683553695678713,,
2458932.6610591873,9.70167636871338,,
2458932.6624481087,9.714244842529297,,
2458932.66383703,9.730576515197754,,
2458932.6652259515,9.742393493652344,,
2458932.666614873,9.755311965942385,,
2458932.6680037943,9.763982772827148,,
2458932.6693927157,9.766583442687988,,
2458932.6707816366,9.76703643798828,,
2458932.672170558,9.769769668579102,,
2458932.6735594794,9.773530960083008,,
2458932.674948401,9.770870208740234,,
2458932.676337322,9.772018432617188,,
2458932.6777262436,9.77126121520996,,
2458932.679115165,9.775328636169434,,
2458932.680504086,9.772604942321776,,
2458932.6818930074,9.776483535766602,,
2458932.6832819288,9.774971961975098,,
2458932.68467085,9.775694847106934,,
2458932.6860597716,9.775297164916992,,
2458932.687448693,9.776124954223633,,
2458932.688837614,9.778011322021484,2458932.6816122006,4.970502266425161e-05
2458932.6902265353,9.776449203491213,,
2458932.6916154567,9.776744842529297,,
2458932.693004378,9.775296211242676,,
2458932.6943932995,9.773811340332031,,
2458932.6957822205,9.764373779296877,,
2458932.697171142,9.750822067260742,,
2458932.6985600633,9.73868465423584,,
2458932.6999489847,9.723669052124023,,
2458932.701337906,9.70830535888672,,
2458932.7027268275,9.69395637512207,,
2458932.704115749,9.677123069763184,,
2458932.7055046703,9.663053512573242,,
2458932.706893591,9.647981643676758,,
2458932.7082825126,9.637017250061035,,
2458932.709671434,9.62490177154541,,
2458932.7110603554,9.611114501953123,,
2458932.712449277,9.596843719482422,,
2458932.7138381978,9.589432716369627,,
2458932.715227119,9.57867431640625,,
2458932.716616041,9.569573402404783,,
2458932.718004962,9.562068939208984,,
2458932.719393883,9.552677154541016,,

2458932.7957845535,9.554407119750977,,
2458932.797173475,9.56495761871338,,
2458932.798562396,9.571842193603516,,
2458932.7999513173,9.584078788757324,,
2458932.8013402387,9.59294319152832,,
2458932.80272916,9.606090545654297,,
2458932.804118081,9.61828327178955,,
2458932.8055070024,9.628294944763184,,
2458932.806895924,9.642585754394531,,
2458932.8082848447,9.655107498168944,,
2458932.809673766,9.665307998657228,,
2458932.811062687,9.682320594787598,,
2458932.8124516085,9.692268371582031,,
2458932.81384053,9.708781242370604,,
2458932.8152294513,9.717906951904297,,
2458932.816618372,9.731121063232422,,
2458932.8180072936,9.735502243041992,,
2458932.819396215,9.73929214477539,,
2458932.820785136,9.742592811584473,,
2458932.822174058,9.745197296142578,,
2458932.8235629783,9.747657775878906,,
2458932.8249518997,9.74864101409912,,
2458932.826340821,9.750492095947266,,
2458932.8277297425,9.75185489654541,,
2458932.829118663,9.75192928314209,,
2458932.830507585,9.755264282226562,2458932.8302556872,4.513570969144615e-05
2458932.831896506,9.751665115356444,,
2458932.833285427,9.75520133972168,,
2458932.8346743486,9.75433349609375,,
2458932.8360632695,9.751757621765137,,
2458932.837452191,9.750728607177734,,
2458932.8388411123,9.74892520904541,,
2458932.8402300333,9.745864868164062,,
2458932.841618954,9.73954963684082,,
2458932.8430078756,9.737096786499023,,
2458932.844396797,9.724969863891602,,
2458932.8457857184,9.71208667755127,,
2458932.8471746393,9.700398445129396,,
2458932.8485635608,9.687633514404297,,
2458932.8499524817,9.672125816345217,,
2458932.851341403,9.660096168518066,,
2458932.8527303245,9.6473970413208,,
2458932.8541192454,9.637909889221191,,
2458932.855508167,9.623032569885254,,
2458932.856897088,9.612930297851562,,
2458932.858286009,9.602439880371094,,
2458932.85967493,9.593109130859377,,
2458932.8610638515,9.58078384399414,,
2458932.862452773,9.572818756103516,,
2458932.863841694,9.563554763793944,,
2458932.8652306153,9.5552339553833,,

2458932.9416212803,9.556770324707031,,
2458932.943010201,9.564205169677734,,
2458932.9443991226,9.574033737182615,,
2458932.9457880436,9.582002639770508,,
2458932.947176965,9.59397315979004,,
2458932.948565886,9.604510307312012,,
2458932.9499548073,9.617631912231444,,
2458932.951343728,9.631183624267578,,
2458932.952732649,9.642582893371582,,
2458932.9541215706,9.655773162841797,,
2458932.955510492,9.671587944030762,,
2458932.956899413,9.686725616455078,,
2458932.958288334,9.701425552368164,,
2458932.9596772552,9.714998245239258,,
2458932.961066176,9.73004150390625,,
2458932.9624550976,9.744604110717772,,
2458932.9638440185,9.753973007202148,,
2458932.9652329395,9.765764236450195,,
2458932.966621861,9.767056465148926,,
2458932.9680107823,9.76858901977539,,
2458932.969399703,9.770223617553713,,
2458932.970788624,9.770891189575195,,
2458932.9721775455,9.770201683044434,,
2458932.9735664665,9.770622253417969,,
2458932.974955388,9.773818016052246,,
2458932.976344309,9.773900985717772,,
2458932.9777332298,9.77403450012207,,
2458932.979122151,9.774149894714355,,
2458932.980511072,9.77754020690918,,
2458932.981899993,9.775094032287598,,
2458932.9832889144,9.774365425109863,,
2458932.9846778354,9.779197692871094,,
2458932.986066757,9.779252052307127,2458932.9787249486,5.960348616401872e-05
2458932.9874556777,9.776357650756836,,
2458932.988844598,9.777351379394531,,
2458932.99023352,9.77724266052246,,
2458932.991622441,9.775276184082031,,
2458932.9930113624,9.766220092773438,,
2458932.9944002833,9.751407623291016,,
2458932.9957892043,9.737674713134766,,
2458932.9971781257,9.722604751586914,,
2458932.9985670466,9.708127975463867,,
2458932.999955968,9.688980102539062,,
2458933.001344889,9.677139282226562,,
2458933.00273381,9.66179656982422,,
2458933.0041227313,9.64734172821045,,
2458933.005511652,9.631882667541504,,
2458933.006900573,9.620943069458008,,
2458933.0082894946,9.61159896850586,,
2458933.0096784155,9.59581470489502,,
2458933.011067337,9.587860107421877,,
2458933.012456258,9.57536506652832,,
2458933.0138451788,9.565349578857422,,
2458933.0152341,9.56224250793457,,
2458933.016623021,9.5515775680542,,

2458933.0888469173,9.55061149597168,,
2458933.090235838,9.557024002075195,,
2458933.091624759,9.570245742797852,,
2458933.09301368,9.584120750427246,,
2458933.0944026015,9.591341018676758,,
2458933.0957915224,9.60532569885254,,
2458933.0971804434,9.61532974243164,,
2458933.0985693643,9.628764152526855,,
2458933.0999582857,9.640636444091797,,
2458933.1013472066,9.658937454223633,,
2458933.1027361276,9.673866271972656,,
2458933.104125049,9.687410354614258,,
2458933.1055139694,9.706680297851562,,
2458933.106902891,9.721120834350586,,
2458933.108291812,9.737422943115234,,
2458933.1096807327,9.751731872558594,,
2458933.1110696536,9.76961612701416,,
2458933.112458575,9.782744407653809,,
2458933.113847496,9.797381401062012,,
2458933.115236417,9.809133529663086,,
2458933.116625338,9.814144134521484,,
2458933.118014259,9.819217681884766,,
2458933.11940318,9.82640266418457,,
2458933.120792101,9.82754611968994,,
2458933.122181022,9.831670761108398,,
2458933.123569943,9.836437225341797,,
2458933.124958864,9.841096878051758,,
2458933.1263477853,9.84281063079834,,
2458933.1277367063,9.84689235687256,,
2458933.129125627,9.850139617919922,,
2458933.130514548,9.850954055786133,,
2458933.131903469,9.853707313537598,2458933.130765683,0.00022077588606537904
2458933.1332923905,9.850896835327148,,
2458933.134681311,9.851236343383787,,
2458933.1360702324,9.849940299987791,,
2458933.1374591533,9.84544563293457,,
2458933.1388480742,9.847942352294922,,
2458933.1402369956,9.843805313110352,,
2458933.141625916,9.829316139221191,,
2458933.1430148375,9.81943702697754,,
2458933.1444037585,9.80451488494873,,
2458933.1457926794,9.790748596191406,,
2458933.1471816003,9.776707649230955,,
2458933.1485705213,9.762511253356934,,
2458933.149959442,9.748868942260742,,
2458933.1513483636,9.73634910583496,,
2458933.1527372845,9.724992752075195,,
2458933.1541262055,9.71015453338623,,
2458933.1555151264,9.697422981262209,,
2458933.1569040474,9.68830680847168,,
2458933.1582929688,9.676607131958008,,
2458933.159681889,9.664318084716797,,
2458933.1610708106,9.654521942138672,,
2458933.1624597316,9.64393138885498,,
2458933.1638486525,9.636343002319336,,
2458933.1652375734,9.626070022583008,,
2458933.1666264944,9.61757469177246,,
2458933.1680154153,9.608196258544922,,
2458933.1694043363,9.598934173583984,,
2458933.1707932577,9.59276008605957,,
2458933.172182178,9.585394859313965,,
2458933.1735710995,9.57602310180664,,
2458933.1749600205,9.56830596923828,,
2458933.1763489414,9.563841819763184,,
2458933.1777378623,9.557639122009276,,
2458933.1791267833,9.548501014709473,,

2458933.2388503845,9.557624816894531,,
2458933.240239306,9.564696311950684,,
2458933.241628227,9.57467269897461,,
2458933.243017148,9.58393096923828,,
2458933.2444060687,9.591289520263672,,
2458933.2457949896,9.604619979858398,,
2458933.2471839106,9.616971969604492,,
2458933.2485728315,9.630097389221191,,
2458933.2499617524,9.644326210021973,,
2458933.251350673,9.659218788146973,,
2458933.2527395943,9.67241668701172,,
2458933.2541285153,9.687341690063477,,
2458933.255517436,9.702808380126951,,
2458933.256906357,9.720684051513672,,
2458933.2582952776,9.728840827941896,,
2458933.259684199,9.74135398864746,,
2458933.26107312,9.7542085647583,,
2458933.262462041,9.764699935913086,,
2458933.2638509613,9.766694068908691,,
2458933.2652398823,9.766107559204102,,
2458933.266628803,9.772035598754885,,
2458933.2680177246,9.771615982055664,,
2458933.269406645,9.773226737976074,,
2458933.270795566,9.773236274719238,,
2458933.272184487,9.77361297607422,,
2458933.273573408,9.773500442504885,,
2458933.274962329,9.7737455368042,,
2458933.27635125,9.775222778320312,,
2458933.2777401707,9.775968551635742,,
2458933.2791290917,9.775500297546388,,
2458933.2805180126,9.777097702026367,,
2458933.2819069335,9.7803316116333,2458933.2759223105,5.989236956532058e-05
2458933.2832958545,9.775285720825195,,
2458933.2846847754,9.77586841583252,,
2458933.2860736963,9.780067443847656,,
2458933.2874626173,9.778335571289062,,
2458933.2888515377,9.773100852966309,,
2458933.290240459,9.761610984802246,,
2458933.29162938,9.753719329833984,,
2458933.293018301,9.737680435180664,,
2458933.2944072215,9.72372817993164,,
2458933.2957961424,9.70590591430664,,
2458933.2971850634,9.690793991088867,,
2458933.2985739843,9.674169540405272,,
2458933.2999629052,9.662382125854492,,
2458933.301351826,9.647012710571287,,
2458933.302740747,9.63463020324707,,
2458933.304129668,9.622108459472656,,
2458933.305518589,9.608321189880373,,
2458933.3069075095,9.599044799804688,,
2458933.3082964304,9.586190223693848,,
2458933.3096853513,9.577707290649414,,
2458933.3110742723,9.56808090209961,,
2458933.312463193,9.5576753616333,,

2458933.3902427615,9.557143211364746,,
2458933.3916316824,9.564287185668944,,
2458933.393020603,9.576164245605469,,
2458933.394409524,9.584117889404297,,
2458933.3957984447,9.597501754760742,,
2458933.3971873657,9.607115745544434,,
2458933.398576286,9.617321014404297,,
2458933.399965207,9.62986183166504,,
2458933.401354128,9.644475936889648,,
2458933.402743049,9.659451484680176,,
2458933.4041319694,9.668936729431152,,
2458933.4055208904,9.683276176452637,,
2458933.4069098113,9.695484161376951,,
2458933.408298732,9.70992660522461,,
2458933.409687653,9.723776817321776,,
2458933.4110765737,9.72927188873291,,
2458933.4124654946,9.739790916442873,,
2458933.4138544155,9.741759300231934,,
2458933.415243336,9.742393493652344,,
2458933.416632257,9.749217987060549,,
2458933.418021178,9.747190475463867,,
2458933.4194100983,9.75348663330078,,
2458933.4207990193,9.74853515625,,
2458933.42218794,9.74785041809082,,
2458933.4235768607,9.75148105621338,,
2458933.4249657816,9.750259399414062,,
2458933.4263547026,9.752774238586426,,
2458933.4277436235,9.753856658935549,2458933.4243869493,3.3005309233293316e-05
2458933.429132544,9.753094673156738,,
2458933.430521465,9.75043773651123,,
2458933.431910386,9.748811721801758,,
2458933.433299307,9.74632740020752,,
2458933.4346882273,9.742487907409668,,
2458933.436077148,9.739436149597168,,
2458933.437466069,9.732637405395508,,
2458933.4388549896,9.721936225891112,,
2458933.4402439105,9.71015453338623,,
2458933.4416328315,9.698901176452637,,
2458933.443021752,9.684612274169922,,
2458933.444410673,9.671545028686523,,
2458933.445799594,9.656418800354004,,
2458933.4471885143,9.644118309020996,,
2458933.448577435,9.633231163024902,,
2458933.449966356,9.620853424072266,,
2458933.451355277,9.60694408416748,,
2458933.4527441976,9.59981918334961,,
2458933.4541331185,9.589670181274414,,
2458933.455522039,9.577921867370604,,
2458933.45691096,9.570063591003418,,
2458933.458299881,9.561235427856444,,
2458933.4596888013,9.553180694580078,,

2458933.534690522,9.553781509399414,,
2458933.5360794426,9.55771827697754,,
2458933.5374683635,9.563740730285645,,
2458933.538857284,9.575878143310549,,
2458933.540246205,9.583002090454102,,
2458933.5416351254,9.59752082824707,,
2458933.5430240463,9.6053466796875,,
2458933.544412967,9.617975234985352,,
2458933.545801888,9.630132675170898,,
2458933.547190808,9.644025802612305,,
2458933.548579729,9.658147811889648,,
2458933.5499686496,9.672259330749512,,
2458933.5513575706,9.689468383789062,,
2458933.552746491,9.703330993652344,,
2458933.554135412,9.716272354125977,,
2458933.5555243324,9.733152389526367,,
2458933.5569132534,9.74276065826416,,
2458933.558302174,9.755572319030762,,
2458933.559691095,9.766944885253906,,
2458933.5610800153,9.77178192138672,,
2458933.562468936,9.771421432495115,,
2458933.5638578567,9.771936416625977,,
2458933.5652467776,9.778068542480469,,
2458933.566635698,9.775137901306152,,
2458933.568024619,9.774097442626951,,
2458933.5694135395,9.773459434509276,,
2458933.5708024604,9.774750709533691,,
2458933.572191381,9.77420425415039,,
2458933.573580302,9.776864051818848,,
2458933.5749692223,9.776199340820312,,
2458933.576358143,9.775824546813965,,
2458933.5777470637,9.77723217010498,,
2458933.5791359846,9.777182579040527,,
2458933.580524905,9.776727676391602,,
2458933.5819138256,9.777812957763672,,
2458933.5833027465,9.778257369995115,2458933.5731047466,4.068607622145243e-05
2458933.584691667,9.77823257446289,,
2458933.586080588,9.7719087600708,,
2458933.5874695084,9.76539707183838,,
2458933.5888584293,9.750741958618164,,
2458933.59024735,9.739060401916504,,
2458933.5916362708,9.723581314086914,,
2458933.593025191,9.705062866210938,,
2458933.5944141117,9.691560745239258,,
2458933.5958030326,9.672378540039062,,
2458933.597191953,9.660520553588867,,
2458933.598580874,9.64765167236328,,
2458933.5999697945,9.638381958007812,,
2458933.601358715,9.61845874786377,,
2458933.602747636,9.608652114868164,,
2458933.6041365564,9.598285675048828,,
2458933.6055254773,9.586256980895996,,
2458933.606914398,9.578824996948242,,
2458933.6083033187,9.569372177124023,,
2458933.609692239,9.55966567993164,,
2458933.61108116,9.55204963684082,,

2458933.6874717944,9.557104110717772,,
2458933.6888607154,9.566168785095217,,
2458933.690249636,9.57776165008545,,
2458933.6916385563,9.587142944335938,,
2458933.693027477,9.59745979309082,,
2458933.6944163977,9.607269287109377,,
2458933.695805318,9.61490535736084,,
2458933.6971942387,9.633438110351562,,
2458933.698583159,9.6431245803833,,
2458933.69997208,9.657262802124023,,
2458933.7013610005,9.672639846801758,,
2458933.702749921,9.689526557922363,,
2458933.7041388415,9.697604179382324,,
2458933.7055277624,9.71113395690918,,
2458933.706916683,9.7253999710083,,
2458933.7083056034,9.73341941833496,,
2458933.7096945243,9.740211486816406,,
2458933.7110834448,9.741178512573242,,
2458933.7124723652,9.744081497192385,,
2458933.7138612857,9.75095558166504,,
2458933.715250206,9.748937606811523,,
2458933.716639127,9.74702262878418,,
2458933.7180280476,9.748889923095703,,
2458933.719416968,9.751827239990234,,
2458933.720805889,9.751201629638672,,
2458933.722194809,9.754952430725098,,
2458933.72358373,9.758000373840332,2458933.721613183,6.0379701115514494e-05
2458933.7249726504,9.754205703735352,,
2458933.726361571,9.754112243652344,,
2458933.727750492,9.753426551818848,,
2458933.7291394123,9.748300552368164,,
2458933.7305283328,9.746885299682615,,
2458933.731917253,9.744463920593262,,
2458933.7333061737,9.740699768066406,,
2458933.734695094,9.73662567138672,,
2458933.736084015,9.728078842163086,,
2458933.7374729356,9.70945167541504,,
2458933.738861856,9.695554733276367,,
2458933.740250777,9.682073593139648,,
2458933.741639697,9.669639587402344,,
2458933.743028618,9.662038803100586,,
2458933.7444175384,9.643106460571287,,
2458933.745806459,9.634228706359863,,
2458933.7471953793,9.62373161315918,,
2458933.7485843,9.616739273071287,,
2458933.7499732208,9.597563743591309,,
2458933.751362141,9.592687606811523,,
2458933.7527510617,9.579218864440918,,
2458933.754139982,9.568915367126465,,
2458933.755528902,9.562137603759766,,
2458933.7569178236,9.555004119873049,,

2458933.8319195313,9.551682472229004,,
2458933.833308452,9.55848217010498,,
2458933.8346973723,9.565649032592772,,
2458933.8360862928,9.573116302490234,,
2458933.837475213,9.587416648864746,,
2458933.8388641337,9.593887329101562,,
2458933.840253054,9.606931686401367,,
2458933.841641974,9.619933128356934,,
2458933.843030895,9.640583992004396,,
2458933.8444198156,9.648309707641602,,
2458933.845808736,9.665300369262695,,
2458933.8471976565,9.68024444580078,,
2458933.848586577,9.688754081726074,,
2458933.8499754975,9.705405235290527,,
2458933.851364418,9.721635818481444,,
2458933.8527533384,9.739617347717283,,
2458933.854142259,9.74660301208496,,
2458933.8555311793,9.758395195007324,,
2458933.8569201,9.766857147216797,,
2458933.8583090203,9.770909309387209,,
2458933.8596979408,9.77561855316162,,
2458933.861086861,9.772315979003906,,
2458933.8624757817,9.771328926086426,,
2458933.863864702,9.773956298828123,,
2458933.865253622,9.77336883544922,,
2458933.866642543,9.77366065979004,,
2458933.8680314636,9.77410888671875,,
2458933.869420384,9.781656265258787,2458933.8701450285,4.882555869170129e-05
2458933.8708093045,9.778929710388184,,
2458933.872198225,9.775532722473145,,
2458933.8735871455,9.774316787719728,,
2458933.8749760655,9.78134536743164,,
2458933.876364986,9.777257919311523,,
2458933.877753907,9.777915954589844,,
2458933.8791428274,9.777000427246094,,
2458933.880531748,9.777341842651367,,
2458933.881920668,9.776248931884766,,
2458933.8833095883,9.772967338562012,,
2458933.884698509,9.76555347442627,,
2458933.8860874292,9.74754810333252,,
2458933.8874763497,9.733662605285645,,
2458933.88886527,9.726815223693848,,
2458933.8902541907,9.709868431091309,,
2458933.891643111,9.692094802856444,,
2458933.8930320316,9.67811393737793,,
2458933.894420952,9.657440185546877,,
2458933.8958098725,9.647592544555664,,
2458933.897198793,9.632140159606934,,
2458933.8985877135,9.622954368591309,,
2458933.8999766335,9.607243537902832,,
2458933.901365554,9.594744682312012,,
2458933.9027544744,9.58591651916504,,
2458933.904143395,9.577404022216797,,
2458933.9055323154,9.566373825073242,,
2458933.906921236,9.558659553527832,,
2458933.9083101563,9.55213737487793,,
2458933.909699077,9.551787376403809,,

2458933.9833118576,9.560561180114746,,
2458933.984700778,9.562492370605469,,
2458933.9860896985,9.570103645324709,,
2458933.987478619,9.580574989318848,,
2458933.988867539,9.588255882263184,,
2458933.9902564595,9.602070808410645,,
2458933.99164538,9.611324310302734,,
2458933.9930343004,9.622784614562988,,
2458933.9944232204,9.63401985168457,,
2458933.995812141,9.650585174560549,,
2458933.9972010613,9.658637046813965,,
2458933.998589982,9.674806594848633,,
2458933.999978902,9.68703269958496,,
2458934.0013678223,9.699421882629396,,
2458934.0027567428,9.71450424194336,,
2458934.0041456628,9.727396965026855,,
2458934.0055345832,9.734892845153809,,
2458934.0069235037,9.742125511169434,,
2458934.008312424,9.739636421203612,,
2458934.009701344,9.74734878540039,,
2458934.0110902647,9.74711799621582,,
2458934.012479185,9.74860382080078,,
2458934.0138681056,9.7523193359375,,
2458934.015257026,9.747897148132324,,
2458934.016645946,9.754512786865234,,
2458934.0180348665,9.751791000366213,,
2458934.019423787,9.754566192626951,2458934.018709538,4.116511275555289e-05
2458934.0208127075,9.75355339050293,,
2458934.0222016275,9.753371238708496,,
2458934.023590548,9.754456520080566,,
2458934.024979468,9.752761840820312,,
2458934.0263683884,9.747380256652832,,
2458934.027757309,9.750391006469728,,
2458934.029146229,9.745323181152344,,
2458934.0305351494,9.741081237792969,,
2458934.03192407,9.733077049255373,,
2458934.0333129903,9.728918075561523,,
2458934.0347019103,9.710287094116213,,
2458934.036090831,9.703397750854492,,
2458934.0374797513,9.691239356994627,,
2458934.0388686717,9.669174194335938,,
2458934.040257592,9.65553855895996,,
2458934.041646512,9.645252227783203,,
2458934.043035432,9.63387680053711,,
2458934.0444243527,9.621786117553713,,
2458934.045813273,9.609917640686035,,
2458934.047202193,9.597834587097168,,
2458934.0485911136,9.59465503692627,,
2458934.049980034,9.583191871643066,,
2458934.0513689546,9.573543548583984,,
2458934.0527578746,9.565217971801758,,

2458934.12914849,9.554966926574709,,
2458934.1305374103,9.55738925933838,,
2458934.1319263303,9.564691543579102,,
2458934.1333152507,9.575506210327148,,
2458934.1347041707,9.59296989440918,,
2458934.136093091,9.596324920654297,,
2458934.137482011,9.608266830444336,,
2458934.1388709317,9.622126579284668,,
2458934.1402598517,9.634236335754396,,
2458934.141648772,9.646458625793455,,
2458934.143037692,9.665006637573242,,
2458934.1444266126,9.67687702178955,,
2458934.1458155327,9.692249298095703,,
2458934.147204453,9.707269668579102,,
2458934.148593373,9.723428726196287,,
2458934.1499822936,9.735483169555664,,
2458934.1513712136,9.748257637023926,,
2458934.152760134,9.759687423706056,,
2458934.154149054,9.772186279296877,,
2458934.1555379746,9.771038055419922,,
2458934.1569268946,9.77170467376709,,
2458934.1583158146,9.768882751464844,,
2458934.159704735,9.768230438232422,,
2458934.1610936555,9.772521018981934,,
2458934.1624825755,9.772671699523926,,
2458934.1638714955,9.775906562805176,,
2458934.165260416,9.772480010986328,,
2458934.166649336,9.775875091552734,,
2458934.1680382565,9.777422904968262,,
2458934.1694271765,9.773622512817385,,
2458934.170816097,9.777088165283203,,
2458934.172205017,9.775437355041504,,
2458934.1735939374,9.780473709106444,2458934.1673406907,5.4740652826095964e-05
2458934.1749828574,9.775306701660156,,
2458934.1763717774,9.777239799499512,,
2458934.177760698,9.77739715576172,,
2458934.179149618,9.77435302734375,,
2458934.1805385384,9.774140357971191,,
2458934.1819274584,9.75871467590332,,
2458934.183316379,9.74810028076172,,
2458934.184705299,9.7442626953125,,
2458934.1860942193,9.728500366210938,,
2458934.1874831393,9.704480171203612,,
2458934.1888720593,9.687472343444824,,
2458934.19026098,9.675018310546877,,
2458934.1916499,9.658388137817385,,
2458934.19303882,9.65093994140625,,
2458934.1944277403,9.637166023254396,,
2458934.1958166603,9.620388984680176,,
2458934.197205581,9.606083869934082,,
2458934.198594501,9.59564971923828,,
2458934.199983421,9.586749076843262,,
2458934.2013723413,9.577349662780762,,
2458934.2027612613,9.567638397216797,,
2458934.2041501817,9.55783748626709,,
2458934.2055391017,9.552162170410156,,

2458934.28054079,9.552312850952148,,
2458934.28192971,9.560690879821776,,
2458934.2833186304,9.574817657470703,,
2458934.2847075504,9.58026123046875,,
2458934.2860964704,9.59298038482666,,
2458934.2874853904,9.603025436401367,,
2458934.288874311,9.615784645080566,,
2458934.290263231,9.621305465698242,,
2458934.291652151,9.63715362548828,,
2458934.293041071,9.65251350402832,,
2458934.294429991,9.66337776184082,,
2458934.2958189114,9.674642562866213,,
2458934.2972078314,9.686813354492188,,
2458934.2985967514,9.702795028686523,,
2458934.2999856714,9.715375900268556,,
2458934.301374592,9.729240417480469,,
2458934.302763512,9.73686408996582,,
2458934.304152432,9.741600036621094,,
2458934.305541352,9.746644973754885,,
2458934.306930272,9.747430801391602,,
2458934.3083191924,9.749855041503906,,
2458934.3097081124,9.751490592956545,,
2458934.3110970324,9.750167846679688,,
2458934.3124859524,9.751310348510742,,
2458934.3138748724,9.75724983215332,,
2458934.315263793,9.75594997406006,,
2458934.316652713,9.753334045410156,,
2458934.318041633,9.758172035217283,2458934.3157502916,3.0644937414478696e-05
2458934.319430553,9.75449562072754,,
2458934.320819473,9.75430393218994,,
2458934.322208393,9.752098083496094,,
2458934.323597313,9.749573707580566,,
2458934.3249862334,9.746255874633787,,
2458934.3263751534,9.745330810546877,,
2458934.3277640734,9.742206573486328,,
2458934.3291529934,9.736042022705078,,
2458934.3305419134,9.720609664916992,,
2458934.331930834,9.71269416809082,,
2458934.333319754,9.699951171875,,
2458934.334708674,9.679567337036133,,
2458934.336097594,9.671514511108398,,
2458934.337486514,9.65723991394043,,
2458934.338875434,9.643744468688965,,
2458934.340264354,9.636175155639648,,
2458934.341653274,9.620519638061523,,
2458934.3430421944,9.611333847045898,,
2458934.3444311144,9.598226547241213,,
2458934.3458200344,9.590767860412598,,
2458934.3472089544,9.576810836791992,,
2458934.3485978744,9.573787689208984,,
2458934.3499867944,9.562145233154297,,
2458934.351375715,9.551376342773438,,

2458934.426377396,9.554537773132324,,
2458934.427766316,9.56003761291504,,
2458934.429155236,9.564098358154297,,
2458934.430544156,9.579042434692385,,
2458934.431933076,9.58670139312744,,
2458934.433321996,9.59976291656494,,
2458934.434710916,9.605552673339844,,
2458934.436099836,9.616844177246094,,
2458934.437488756,9.634303092956545,,
2458934.438877676,9.64509105682373,,
2458934.440266596,9.661039352416992,,
2458934.441655516,9.67521858215332,,
2458934.443044436,9.69103717803955,,
2458934.444433356,9.708965301513672,,
2458934.445822276,9.72418975830078,,
