TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2,BJD_TDB,Source_AMag_T1
3418.6185632714983,0.0033967664930969477,1577635,12962.447265625,18.390302658081055,9073.96875,9.269561767578125,nan,nan,4096,nan,nan,nan,nan,1439.8701593506805,0.0012613340513780713,897.3791482508431,0.001193304662592709,-0.023723993450403214,0.10667363554239273,2460418.6185632716,9.718282699584961
3418.61995216086,0.003396767657250166,1577636,12932.7998046875,18.342384338378906,9009.568359375,9.229411125183105,nan,nan,4096,nan,nan,nan,nan,1439.8712077541413,0.0012606193777173758,897.3728160203342,0.0011928920866921544,-0.02442660555243492,0.10319958627223969,2460418.619952161,9.720768928527832
3418.621341049989,0.0033967685885727406,1577637,12899.5556640625,18.277915954589844,8907.6328125,9.185056686401367,nan,nan,4096,nan,nan,nan,nan,1439.8689603850319,0.001258893869817257,897.3768202631471,0.001191714545711875,-0.02564501017332077,0.10541145503520966,2460418.62134105,9.723563194274902
3418.6227299393518,0.003396769752725959,1577638,12866.884765625,18.242816925048828,8860.541015625,9.162561416625977,nan,nan,4096,nan,nan,nan,nan,1439.8647375826997,0.0012584140058606863,897.3763486289599,0.0011927346931770444,-0.02720162644982338,0.10536585003137589,2460418.6227299394,9.726316452026367
3418.6241188287145,0.003396770916879177,1577639,12876.658203125,18.203737258911133,8765.404296875,9.12816333770752,nan,nan,4096,nan,nan,nan,nan,1439.8698142706123,0.0012551321415230632,897.3698270240566,0.0011886752909049392,-0.02402620017528534,0.0993853211402893,2460418.6241188287,9.725492477416992
3418.6255077178444,0.0033967718482017517,1577640,12816.423828125,18.12686538696289,8677.25390625,9.07667350769043,nan,nan,4096,nan,nan,nan,nan,1439.8662036222158,0.0012554638087749481,897.378168720744,0.0011890075402334332,-0.027191154658794403,0.10677145421504974,2460418.625507718,9.730583190917969
3418.6268966072066,0.00339677301235497,1577641,12780.1396484375,18.07647705078125,8605.4541015625,9.041341781616211,nan,nan,4096,nan,nan,nan,nan,1439.8689663238881,0.0012548259692266583,897.3752632127864,0.0011893974151462317,-0.023688724264502525,0.10348999500274658,2460418.626896607,9.733661651611328
3418.628285496569,0.0033967741765081882,1577642,12800.64453125,18.028745651245117,8515.55078125,8.989185333251953,nan,nan,4096,nan,nan,nan,nan,1439.8671753564406,0.0012492266250774264,897.3756202173289,0.0011839879443868995,-0.027326324954628944,0.10681699216365814,2460418.6282854965,9.731921195983887
3418.6296743856988,0.003396775107830763,1577643,12765.7607421875,17.981435775756836,8452.8623046875,8.957772254943848,nan,nan,4096,nan,nan,nan,nan,1439.8716581568062,0.001248648390173912,897.3698276163304,0.0011835568584501743,-0.020263036713004112,0.09808511286973953,2460418.629674386,9.734883308410645
3418.6310632750615,0.003396776271983981,1577644,12787.392578125,17.941726684570312,8360.4794921875,8.919711112976074,nan,nan,4096,nan,nan,nan,nan,1439.8671370549537,0.0012436497490853071,897.3696634208733,0.0011785781243816018,-0.024296801537275314,0.09875544905662537,2460418.631063275,9.73304557800293
3418.632452164424,0.0033967774361371994,1577645,12769.1533203125,17.907676696777344,8311.6064453125,8.894083976745605,nan,nan,4096,nan,nan,nan,nan,1439.8688608498726,0.001243036356754601,897.3763003409163,0.001178121310658753,-0.023292290046811104,0.10593713074922562,2460418.6324521643,9.734594345092773
3418.633841053554,0.003396778367459774,1577646,12759.0,17.869075775146484,8243.9990234375,8.861775398254395,nan,nan,4096,nan,nan,nan,nan,1439.8696004062867,0.0012402699794620275,897.3729926909307,0.0011762060457840562,-0.023822549730539322,0.10247340798377991,2460418.6338410536,9.735458374023438
3418.635229942917,0.0033967795316129923,1577647,12777.5966796875,17.831140518188477,8172.26611328125,8.824847221374512,nan,nan,4096,nan,nan,nan,nan,1439.8695571570383,0.001234841183759272,897.3756742234893,0.0011725067161023617,-0.02492980845272541,0.10590792447328568,2460418.635229943,9.733877182006836
3418.6366188320458,0.003396780462935567,1577648,12774.8212890625,17.788850784301758,8100.8134765625,8.785696983337402,nan,nan,4096,nan,nan,nan,nan,1439.867895124573,0.0012333985650911927,897.3738317917815,0.0011691919062286615,-0.025839269161224365,0.10253772139549255,2460418.636618832,9.734113693237305
3418.6380077214076,0.003396781627088785,1577649,12800.5576171875,17.771451950073242,8049.873046875,8.760468482971191,nan,nan,4096,nan,nan,nan,nan,1439.8702988388713,0.0012289452133700252,897.3719369844786,0.0011649318039417267,-0.023193418979644775,0.10169759392738342,2460418.6380077214,9.731927871704102
3418.63939661077,0.0033967827912420034,1577650,12813.8466796875,17.73219871520996,7984.38623046875,8.721611976623535,nan,nan,4096,nan,nan,nan,nan,1439.8708640643883,0.001225312938913703,897.3660563880555,0.0011607888154685497,-0.022897053509950638,0.09718666970729828,2460418.6393966107,9.730801582336426
3418.6407854998993,0.003396783722564578,1577651,12883.529296875,17.725135803222656,7928.92578125,8.699134826660156,nan,nan,4096,nan,nan,nan,nan,1439.870460593128,0.0012170827249065042,897.3734141130233,0.0011530298506841063,-0.023541470989584923,0.102869912981987,2460418.6407855,9.724912643432617
3418.642174389262,0.0033967848867177963,1577652,12899.7255859375,17.700071334838867,7866.7587890625,8.673086166381836,nan,nan,4096,nan,nan,nan,nan,1439.867796818363,0.0012131469557061791,897.3778761277522,0.0011520475381985307,-0.026162749156355858,0.10522570461034775,2460418.642174389,9.723548889160156
3418.6435632786247,0.0033967860508710146,1577653,13019.15625,17.708974838256836,7823.626953125,8.646392822265625,nan,nan,4096,nan,nan,nan,nan,1439.8678093045455,0.0012024091556668282,897.3742305698313,0.0011406175326555967,-0.024992268532514572,0.10548856109380722,2460418.6435632785,9.713542938232422
3418.6449521677546,0.003396786982193589,1577654,13132.8232421875,17.722583770751953,7780.56298828125,8.625970840454102,nan,nan,4096,nan,nan,nan,nan,1439.8704393834541,0.0011926506413146853,897.3734990118095,0.0011313274735584855,-0.02304784022271633,0.10225754976272583,2460418.6449521678,9.70410442352295
3418.6463410571173,0.0033967881463468075,1577655,13295.9091796875,17.752676010131836,7736.34521484375,8.614645957946777,nan,nan,4096,nan,nan,nan,nan,1439.866560960139,0.0011771267745643854,897.3718754661345,0.0011178994318470359,-0.027548233047127724,0.10323143750429153,2460418.646341057,9.690704345703125
3418.647729946247,0.003396789077669382,1577656,13434.12109375,17.779386520385742,7713.47998046875,8.597908020019531,nan,nan,4096,nan,nan,nan,nan,1439.8708165029434,0.0011676551075652242,897.37534129259,0.0011083973804488778,-0.025509214028716087,0.10405935347080231,2460418.6477299463,9.67947769165039
3418.6491188356094,0.0033967902418226004,1577657,13554.6279296875,17.793827056884766,7676.83349609375,8.573914527893066,nan,nan,4096,nan,nan,nan,nan,1439.867126076179,0.001156361773610115,897.368282215951,0.001098991371691227,-0.025317391380667686,0.09730604290962219,2460418.6491188356,9.669780731201172
3418.6505077249717,0.0033967914059758186,1577658,13734.5654296875,17.828596115112305,7636.98095703125,8.553936004638672,nan,nan,4096,nan,nan,nan,nan,1439.8660414207304,0.001143181580118835,897.3776970811078,0.001085968571715057,-0.02675541676580906,0.10852700471878052,2460418.650507725,9.655462265014648
3418.6518966141016,0.0033967923372983932,1577659,13895.541015625,17.86914825439453,7615.65087890625,8.545415878295898,nan,nan,4096,nan,nan,nan,nan,1439.8689302104904,0.0011320167686790228,897.3741116894628,0.0010770311346277595,-0.024298621341586113,0.10233359783887863,2460418.651896614,9.642810821533203
3418.6532855034634,0.0033967935014516115,1577660,14020.01171875,17.89014434814453,7594.05712890625,8.521855354309082,nan,nan,4096,nan,nan,nan,nan,1439.8693723078668,0.0011219927109777927,897.378993090789,0.0010680400300770998,-0.025333620607852936,0.10719672590494156,2460418.6532855034,9.633129119873047
3418.654674392826,0.00339679466560483,1577661,14151.646484375,17.924009323120117,7569.70947265625,8.51947021484375,nan,nan,4096,nan,nan,nan,nan,1439.8666914017035,0.0011132984654977918,897.3720473446723,0.0010574371553957462,-0.027660321444272995,0.09973464906215668,2460418.6546743927,9.6229829788208
3418.6560632819555,0.0033967955969274044,1577662,14304.8037109375,17.948392868041992,7541.9638671875,8.498003005981445,nan,nan,4096,nan,nan,nan,nan,1439.871702712405,0.0011026591528207064,897.3707237671154,0.0010483255609869957,-0.02206229791045189,0.0990707278251648,2460418.656063282,9.611295700073242
3418.657452171318,0.0033967967610806227,1577663,14422.205078125,17.973506927490234,7524.294921875,8.485848426818848,nan,nan,4096,nan,nan,nan,nan,1439.8691245318462,0.0010950329015031457,897.3754587508341,0.0010422281920909882,-0.02526523731648922,0.10429015010595322,2460418.657452171,9.602420806884766
3418.6588410604477,0.0033967976924031973,1577664,14586.7958984375,18.013729095458984,7501.87890625,8.477721214294434,nan,nan,4096,nan,nan,nan,nan,1439.8683415550197,0.0010840694885700941,897.373713860946,0.0010323130991309881,-0.024096988141536713,0.10403558611869812,2460418.6588410605,9.590100288391113
3418.6602299498104,0.0033967988565564156,1577665,14715.6640625,18.051109313964844,7489.658203125,8.474903106689453,nan,nan,4096,nan,nan,nan,nan,1439.868673402603,0.0010754582472145557,897.3701819572452,0.001024217694066465,-0.024165870621800423,0.10009853541851044,2460418.6602299497,9.580550193786621
3418.6616188391727,0.003396800020709634,1577666,14774.3330078125,18.06488609313965,7481.197265625,8.46967601776123,nan,nan,4096,nan,nan,nan,nan,1439.8705794239509,0.0010723397135734558,897.3770769541495,0.0010193918133154511,-0.023943303152918816,0.10638938844203949,2460418.661618839,9.5762300491333
3418.663007728302,0.0033968009520322084,1577667,14927.4052734375,18.101587295532227,7460.4990234375,8.463604927062988,nan,nan,4096,nan,nan,nan,nan,1439.8691847733946,0.001063285511918366,897.369627792173,0.0010116997873410583,-0.024929791688919067,0.09813976287841797,2460418.6630077283,9.565038681030273
3418.6643966176657,0.0033968021161854267,1577668,15033.6123046875,18.121368408203125,7447.8759765625,8.449614524841309,nan,nan,4096,nan,nan,nan,nan,1439.8674547244366,0.001056436449289322,897.3815636584233,0.0010064152302220464,-0.026861784979701042,0.11272277683019638,2460418.6643966176,9.557341575622559
3418.665785506795,0.0033968030475080013,1577669,15184.9052734375,18.16135025024414,7432.59423828125,8.444297790527344,nan,nan,4096,nan,nan,nan,nan,1439.8707424706372,0.0010477564064785838,897.3740507375734,0.0009972094558179379,-0.022828038781881332,0.10153497755527496,2460418.665785507,9.546469688415527
3418.6671743961574,0.0033968042116612196,1577670,15238.56640625,18.17488670349121,7423.673828125,8.444873809814453,nan,nan,4096,nan,nan,nan,nan,1439.8660773822355,0.0010444523068144917,897.3755449053949,0.0009936231654137373,-0.028027266263961792,0.10405745357275009,2460418.667174396,9.542638778686523
3418.66856328552,0.003396805375814438,1577671,15320.41796875,18.18842315673828,7406.82470703125,8.436080932617188,nan,nan,4096,nan,nan,nan,nan,1439.8714106759473,0.0010381307220086455,897.371928511637,0.000990302418358624,-0.023089246824383736,0.10301394015550613,2460418.6685632854,9.536823272705078
3418.66995217465,0.0033968063071370125,1577672,15415.330078125,18.213529586791992,7398.19921875,8.427124977111816,nan,nan,4096,nan,nan,nan,nan,1439.868088695397,0.0010339025175198913,897.3719171029056,0.0009841443970799446,-0.024319978430867195,0.09949515014886856,2460418.6699521746,9.53011703491211
3418.671341064012,0.0033968074712902308,1577673,15521.689453125,18.230484008789062,7371.29833984375,8.408751487731934,nan,nan,4096,nan,nan,nan,nan,1439.8667202917122,0.001027598395012319,897.3711448152458,0.000978618860244751,-0.02722233161330223,0.1019054651260376,2460418.671341064,9.522652626037598
3418.6727299533736,0.003396808635443449,1577674,15573.775390625,18.24492073059082,7372.60546875,8.413274765014648,nan,nan,4096,nan,nan,nan,nan,1439.8699626096045,0.0010243515716865659,897.3768504150734,0.0009756942745298147,-0.022936668246984482,0.10564501583576202,2460418.672729953,9.519015312194824
3418.6741188425035,0.0033968095667660236,1577675,15643.3505859375,18.253129959106445,7341.32421875,8.398394584655762,nan,nan,4096,nan,nan,nan,nan,1439.871127598524,0.0010205678408965468,897.3739824993585,0.00097217399161309,-0.024386871606111526,0.10312950611114502,2460418.6741188425,9.514175415039062
3418.675507731866,0.003396810730919242,1577676,15744.251953125,18.27046012878418,7324.00390625,8.38541316986084,nan,nan,4096,nan,nan,nan,nan,1439.86830538988,0.0010138023644685745,897.3767517038747,0.000966628547757864,-0.02464541234076023,0.10646378248929977,2460418.6755077317,9.507194519042969
3418.676896620996,0.0033968116622418165,1577677,15808.5478515625,18.29009246826172,7318.9365234375,8.386992454528809,nan,nan,4096,nan,nan,nan,nan,1439.866521412361,0.0010099848732352257,897.3744190712022,0.0009627112303860486,-0.026170484721660614,0.10404026508331299,2460418.676896621,9.502769470214844
3418.6782855103584,0.003396812826395035,1577678,15892.990234375,18.310882568359375,7312.31396484375,8.38369083404541,nan,nan,4096,nan,nan,nan,nan,1439.8719170693776,0.0010068037081509829,897.3756763488138,0.0009598633623681962,-0.02145417034626007,0.10401763767004013,2460418.6782855103,9.49698543548584
3418.6796743997206,0.003396813990548253,1577679,15939.6630859375,18.316164016723633,7291.44775390625,8.372156143188477,nan,nan,4096,nan,nan,nan,nan,1439.8701716642279,0.0010044131195172668,897.3737122882317,0.0009570386027917266,-0.023951435461640358,0.10299021750688553,2460418.6796743996,9.49380111694336
3418.6810632888505,0.0033968149218708277,1577680,16003.404296875,18.332366943359375,7282.92822265625,8.370924949645996,nan,nan,4096,nan,nan,nan,nan,1439.8694833078475,0.0010003919014707208,897.3716179779415,0.0009526254725642502,-0.02322143130004406,0.10226450115442276,2460418.681063289,9.489469528198242
3418.682452178213,0.003396816086024046,1577681,16047.30859375,18.334646224975586,7273.7197265625,8.361226081848145,nan,nan,4096,nan,nan,nan,nan,1439.8694758668773,0.000998046132735908,897.3798520291284,0.0009513863478787243,-0.025211432948708534,0.10936980694532394,2460418.682452178,9.486494064331055
3418.683841067343,0.0033968170173466206,1577682,16096.541015625,18.34874725341797,7257.82568359375,8.358393669128418,nan,nan,4096,nan,nan,nan,nan,1439.8662828950032,0.0009945050114765763,897.3761575353941,0.0009486294584348798,-0.026561254635453224,0.10616711527109146,2460418.6838410674,9.48316764831543
3418.685229956706,0.003396818181499839,1577683,16140.4248046875,18.35650062561035,7240.5,8.349303245544434,nan,nan,4096,nan,nan,nan,nan,1439.8711806378021,0.0009935058187693357,897.3775408796707,0.00094664964126423,-0.023202259093523026,0.1060464009642601,2460418.6852299566,9.480213165283203
3418.6866188460685,0.003396819345653057,1577684,16195.4501953125,18.357559204101562,7226.8505859375,8.33902359008789,nan,nan,4096,nan,nan,nan,nan,1439.8699162834744,0.0009880650322884321,897.3766056318343,0.0009427591576240957,-0.02359946072101593,0.10698795318603516,2460418.686618846,9.476517677307129
3418.6880077351975,0.0033968202769756317,1577685,16278.00390625,18.373506546020508,7210.9775390625,8.3330717086792,nan,nan,4096,nan,nan,nan,nan,1439.8676648597248,0.0009841278661042452,897.3768128366187,0.000939100980758667,-0.025076763704419136,0.10665427148342133,2460418.688007735,9.470996856689453
3418.6893966245593,0.00339682144112885,1577686,16325.26171875,18.381364822387695,7199.458984375,8.32490062713623,nan,nan,4096,nan,nan,nan,nan,1439.8693121844879,0.0009822600986808538,897.3780987468522,0.0009367073071189225,-0.025367023423314095,0.10788596421480179,2460418.6893966245,9.467849731445312
3418.6907855136888,0.0033968223724514246,1577687,16354.6640625,18.382139205932617,7179.8994140625,8.31277084350586,nan,nan,4096,nan,nan,nan,nan,1439.8696791138339,0.0009796560043469071,897.36875144167,0.0009347833110950887,-0.02533911168575287,0.09701472520828247,2460418.6907855137,9.465895652770996
3418.692174403051,0.003396823536604643,1577688,16353.3876953125,18.368982315063477,7163.98681640625,8.30234146118164,nan,nan,4096,nan,nan,nan,nan,1439.874110440267,0.0009799405233934522,897.3767865372872,0.0009338466916233301,-0.019602399319410324,0.10486994683742523,2460418.692174403,9.465980529785156
3418.6935632924146,0.003396824700757861,1577689,16405.466796875,18.378938674926758,7153.23095703125,8.302223205566406,nan,nan,4096,nan,nan,nan,nan,1439.868456107171,0.0009756622021086514,897.3763537898388,0.0009317263029515743,-0.0248202346265316,0.1079271212220192,2460418.6935632923,9.462528228759766
3418.694952181544,0.0033968256320804358,1577690,16427.236328125,18.3851318359375,7152.408203125,8.300570487976074,nan,nan,4096,nan,nan,nan,nan,1439.869142501083,0.0009757772204466164,897.3753428581466,0.0009302395046688616,-0.023514391854405403,0.10557722300291061,2460418.6949521815,9.461088180541992
3418.6963410709063,0.003396826796233654,1577691,16461.673828125,18.383943557739258,7129.4638671875,8.284945487976074,nan,nan,4096,nan,nan,nan,nan,1439.8683152846577,0.0009729501907713711,897.3714708713486,0.0009285196429118514,-0.02627824805676937,0.10008810460567474,2460418.696341071,9.45881462097168
3418.697729960269,0.0033968279603868723,1577692,16467.599609375,18.376054763793945,7115.65869140625,8.273683547973633,nan,nan,4096,nan,nan,nan,nan,1439.8697563419203,0.000971935223788023,897.375853378319,0.0009269426227547228,-0.024601956829428673,0.10502953082323074,2460418.69772996,9.458423614501953
3418.699118849399,0.003396828891709447,1577693,16468.27734375,18.376605987548828,7115.49560546875,8.277154922485352,nan,nan,4096,nan,nan,nan,nan,1439.869809200336,0.0009725294657982886,897.3777613867798,0.0009267213754355907,-0.02384120225906372,0.10668329149484634,2460418.6991188494,9.458379745483398
3418.700507738761,0.003396830055862665,1577694,16467.037109375,18.367835998535156,7099.12158203125,8.262200355529785,nan,nan,4096,nan,nan,nan,nan,1439.8735823915413,0.0009709394071251154,897.3737374370361,0.0009273142786696553,-0.020268794149160385,0.10174423456192017,2460418.7005077386,9.458460807800293
3418.7018966278906,0.00339683098718524,1577695,16444.91796875,18.356698989868164,7100.390625,8.263699531555176,nan,nan,4096,nan,nan,nan,nan,1439.8690657546267,0.0009726394200697541,897.3767154114141,0.0009278167271986604,-0.02666725404560566,0.10521910339593887,2460418.701896628,9.459920883178711
3418.7032855172533,0.003396832151338458,1577696,16515.966796875,18.361785888671875,7058.0927734375,8.249713897705078,nan,nan,4096,nan,nan,nan,nan,1439.8712094274238,0.000969302374869585,897.3724754000306,0.0009237440535798669,-0.020118743181228638,0.10194532573223114,2460418.703285517,9.455240249633789
3418.704674406615,0.0033968333154916763,1577697,16456.744140625,18.350236892700195,7070.03125,8.2529296875,nan,nan,4096,nan,nan,nan,nan,1439.8692950652692,0.0009718848741613328,897.377449598847,0.0009267706773243845,-0.02627759799361229,0.10673677921295166,2460418.7046744064,9.45914077758789
3418.706063295745,0.003396834246814251,1577698,16466.068359375,18.340496063232422,7044.2939453125,8.245939254760742,nan,nan,4096,nan,nan,nan,nan,1439.870206488626,0.0009689126745797694,897.3758048016778,0.0009258855134248734,-0.024198351427912712,0.10450819134712219,2460418.7060632957,9.458524703979492
3418.7074521851073,0.003396835410967469,1577699,16432.59375,18.323184967041016,7043.9892578125,8.236351013183594,nan,nan,4096,nan,nan,nan,nan,1439.8664430188985,0.0009714806219562888,897.3750951015905,0.0009258190984837711,-0.027001257985830307,0.10437946766614914,2460418.707452185,9.460734367370605
3418.7088410742367,0.003396836342290044,1577700,16393.43359375,18.31503677368164,7040.16064453125,8.244837760925293,nan,nan,4096,nan,nan,nan,nan,1439.8720596310384,0.0009717910434119403,897.3759706409223,0.0009274945477955043,-0.02097313478589058,0.1044325977563858,2460418.7088410743,9.463325500488281
3418.7102299635994,0.003396837506443262,1577701,16376.3017578125,18.293210983276367,7013.08447265625,8.22232723236084,nan,nan,4096,nan,nan,nan,nan,1439.866506838952,0.0009733548504300416,897.3751498037766,0.0009279302903451025,-0.03071882762014866,0.1044297143816948,2460418.7102299635,9.464460372924805
3418.711618852962,0.0033968386705964804,1577702,16361.96875,18.285341262817383,7005.56689453125,8.216529846191406,nan,nan,4096,nan,nan,nan,nan,1439.8711682798082,0.0009733694605529308,897.3813472857037,0.0009286124841310084,-0.02252037823200226,0.11212185770273209,2460418.711618853,9.465410232543945
3418.7130077420916,0.003396839601919055,1577703,16334.15234375,18.273269653320312,6995.40869140625,8.218172073364258,nan,nan,4096,nan,nan,nan,nan,1439.870507147817,0.0009742886177264154,897.371849029135,0.0009291053866036236,-0.024339709430933,0.0998472347855568,2460418.713007742,9.46725845336914
3418.714396631454,0.0033968407660722733,1577704,16294.7197265625,18.242931365966797,6969.33984375,8.199226379394531,nan,nan,4096,nan,nan,nan,nan,1439.8696480105164,0.0009750627214089036,897.3744685077252,0.0009306289721280336,-0.022739078849554062,0.10471013188362122,2460418.7143966313,9.469882011413574
3418.7157855205846,0.003396841697394848,1577705,16248.646484375,18.2224178314209,6951.26513671875,8.19584846496582,nan,nan,4096,nan,nan,nan,nan,1439.8719107284712,0.0009760105167515576,897.3748537961524,0.0009316748473793268,-0.022200485691428185,0.10441512614488602,2460418.7157855206,9.472956657409668
3418.717174409947,0.003396842861548066,1577706,16254.6748046875,18.212810516357422,6932.1796875,8.181037902832031,nan,nan,4096,nan,nan,nan,nan,1439.8661735305127,0.0009768269956111908,897.3766902607177,0.0009312174515798688,-0.028495484963059425,0.10737652331590652,2460418.71717441,9.472553253173828
3418.718563299309,0.0033968440257012844,1577707,16199.58984375,18.1916561126709,6929.66064453125,8.177681922912598,nan,nan,4096,nan,nan,nan,nan,1439.8701317450223,0.0009784873109310865,897.3724363280334,0.0009331305627711117,-0.024064281955361366,0.10185680538415909,2460418.718563299,9.476240158081055
3418.719952188439,0.003396844957023859,1577708,16083.009765625,18.1552677154541,6922.7548828125,8.173155784606934,nan,nan,4096,nan,nan,nan,nan,1439.870169888999,0.0009839608101174235,897.3774998261379,0.0009384059230796993,-0.023824207484722137,0.10746635496616364,2460418.7199521884,9.484081268310547
3418.721341077801,0.0033968461211770773,1577709,16053.375,18.137317657470703,6909.6953125,8.168475151062012,nan,nan,4096,nan,nan,nan,nan,1439.8724044177532,0.0009857580298557878,897.3725806001386,0.0009397410321980715,-0.020578959956765175,0.10079716891050339,2460418.7213410777,9.486083984375
3418.72272996693,0.003396847052499652,1577710,15961.5625,18.100767135620117,6894.1259765625,8.156461715698242,nan,nan,4096,nan,nan,nan,nan,1439.8735374342173,0.0009880914585664868,897.3744433872479,0.000942610262427479,-0.020573381334543228,0.10356966406106949,2460418.722729967,9.492311477661133
3418.7241188562925,0.00339684821665287,1577711,15965.6181640625,18.092145919799805,6876.26806640625,8.147350311279297,nan,nan,4096,nan,nan,nan,nan,1439.8666231890297,0.0009873711969703436,897.371915607586,0.0009415433160029352,-0.026687147095799446,0.10301411151885986,2460418.7241188562,9.492035865783691
3418.7255077456552,0.0033968493808060884,1577712,15916.0,18.065860748291016,6852.44189453125,8.141316413879395,nan,nan,4096,nan,nan,nan,nan,1439.8718641439543,0.0009896843694150448,897.3727120346254,0.0009435834363102913,-0.022189103066921234,0.10283926874399185,2460418.7255077455,9.495415687561035
3418.726896634785,0.003396850312128663,1577713,15825.16796875,18.04094886779785,6857.298828125,8.140464782714844,nan,nan,4096,nan,nan,nan,nan,1439.8713298659934,0.0009933706605806947,897.3728271693919,0.0009477273561060429,-0.02221950888633728,0.10312625765800476,2460418.726896635,9.501628875732422
3418.728285524148,0.0033968514762818813,1577714,15771.935546875,18.01197624206543,6839.4814453125,8.132582664489746,nan,nan,4096,nan,nan,nan,nan,1439.8702925154246,0.0009955684654414654,897.3753013976001,0.0009496008278802037,-0.02233746089041233,0.10642071813344955,2460418.728285524,9.505287170410156
3418.7296744132773,0.003396852407604456,1577715,15703.03125,17.97462272644043,6811.51416015625,8.113100051879883,nan,nan,4096,nan,nan,nan,nan,1439.8683110494742,0.0009978405432775617,897.3752045120207,0.00095083296764642,-0.025780821219086647,0.10375697165727615,2460418.7296744133,9.510041236877441
3418.7310633026395,0.0033968535717576742,1577716,15608.7275390625,17.94869041442871,6818.689453125,8.112970352172852,nan,nan,4096,nan,nan,nan,nan,1439.8667296620738,0.0010026138043031096,897.372991207276,0.0009563257917761803,-0.027878787368535995,0.10257495194673538,2460418.7310633026,9.516581535339355
3418.7324521920023,0.0033968547359108925,1577717,15529.009765625,17.920562744140625,6798.119140625,8.113504409790039,nan,nan,4096,nan,nan,nan,nan,1439.8710508215925,0.0010070842690765858,897.3785004000451,0.0009590249974280596,-0.023504924029111862,0.10909828543663025,2460418.732452192,9.522140502929688
3418.733841081132,0.003396855667233467,1577718,15483.294921875,17.898916244506836,6793.4091796875,8.109587669372559,nan,nan,4096,nan,nan,nan,nan,1439.8736679798697,0.0010085208341479301,897.3755747299124,0.0009613695438019931,-0.02083571068942547,0.10262283682823181,2460418.733841081,9.525341987609863
3418.735229970495,0.0033968568313866854,1577719,15376.009765625,17.859413146972656,6781.0068359375,8.10267448425293,nan,nan,4096,nan,nan,nan,nan,1439.868586530232,0.0010135452030226588,897.3796687976921,0.0009654401219449937,-0.02514055371284485,0.10865651816129684,2460418.7352299704,9.532890319824219
3418.7366188596247,0.00339685776270926,1577720,15306.6552734375,17.836605072021484,6777.41943359375,8.097740173339844,nan,nan,4096,nan,nan,nan,nan,1439.8720649147067,0.0010162163525819778,897.3735714176747,0.0009682582458481193,-0.022938504815101624,0.10335353761911392,2460418.7366188597,9.537799835205078
3418.7380077489865,0.0033968589268624783,1577721,15233.150390625,17.808687210083008,6773.43310546875,8.095409393310547,nan,nan,4096,nan,nan,nan,nan,1439.870079454986,0.0010197575902566314,897.3797841278041,0.0009722733520902693,-0.02320697344839573,0.11050960421562195,2460418.738007749,9.543025970458984
3418.7393966381155,0.003396859858185053,1577722,15132.78125,17.760469436645508,6747.072265625,8.078250885009766,nan,nan,4096,nan,nan,nan,nan,1439.8705442155022,0.0010242144344374537,897.3780654664322,0.000976785086095333,-0.021841490641236305,0.10545788705348969,2460418.7393966382,9.550203323364258
3418.7407855274782,0.003396861022338271,1577723,15034.8994140625,17.725908279418945,6731.44384765625,8.074519157409668,nan,nan,4096,nan,nan,nan,nan,1439.8701026024662,0.0010291844373568892,897.3687483142277,0.0009812512435019016,-0.022748688235878944,0.09975579380989075,2460418.7407855275,9.55724811553955
3418.7421744168405,0.0033968621864914894,1577724,14981.876953125,17.69776725769043,6721.28466796875,8.064969062805176,nan,nan,4096,nan,nan,nan,nan,1439.8701734301726,0.0010311203077435493,897.3794845572248,0.0009838736150413752,-0.022874092683196068,0.10909513384103775,2460418.742174417,9.561084747314453
3418.74356330597,0.003396863117814064,1577725,14816.5224609375,17.646303176879883,6719.1162109375,8.063215255737305,nan,nan,4096,nan,nan,nan,nan,1439.869419087645,0.001039822236634791,897.3807768540398,0.0009922025492414832,-0.023253271356225014,0.11275167763233185,2460418.743563306,9.573134422302246
3418.7449521953336,0.0033968642819672823,1577726,14705.0810546875,17.608963012695312,6712.2099609375,8.061111450195312,nan,nan,4096,nan,nan,nan,nan,1439.871654536614,0.0010451484704390168,897.3710005427231,0.0009977954905480146,-0.020162755623459816,0.09903252869844437,2460418.7449521953,9.581331253051758
3418.746341084463,0.003396865213289857,1577727,14611.2109375,17.571044921875,6699.08837890625,8.056026458740234,nan,nan,4096,nan,nan,nan,nan,1439.8667262052527,0.0010512477019801736,897.3769634752591,0.0010013848077505827,-0.026671897619962692,0.10724002867937088,2460418.7463410846,9.588284492492676
3418.7477299738252,0.003396866377443075,1577728,14404.2578125,17.503398895263672,6693.33984375,8.048130989074707,nan,nan,4096,nan,nan,nan,nan,1439.8679273212556,0.0010617361404001713,897.3771975591294,0.0010134665062651038,-0.025109292939305305,0.10808330774307251,2460418.747729974,9.60377311706543
