BJD_TDB,Source_AMag_T1,TOM,TOM_uncertainty
2460397.5493929787,9.695514678955078,,
2460397.550781888,9.685114860534668,,
2460397.5521707973,9.672409057617188,,
2460397.5535597065,9.65940284729004,,
2460397.554948616,9.649171829223633,,
2460397.556337525,9.636858940124512,,
2460397.5577264344,9.627798080444336,,
2460397.5591153437,9.61587142944336,,
2460397.560504253,9.608640670776367,,
2460397.561893163,9.59682846069336,,
2460397.5632820716,9.58647632598877,,
2460397.5646709814,9.578014373779297,,
2460397.56605989,9.569084167480469,,
2460397.5674488,9.562684059143066,,
2460397.5688377093,9.554149627685549,,

2460397.6396720833,9.54558563232422,,
2460397.6410609926,9.55169677734375,,
2460397.642449902,9.55994987487793,,
2460397.643838811,9.565073013305664,,
2460397.6452277205,9.57573413848877,,
2460397.64661663,9.583078384399414,,
2460397.6480055386,9.59281063079834,,
2460397.6493944484,9.60422134399414,,
2460397.650783357,9.617167472839355,,
2460397.652172267,9.62664031982422,,
2460397.653561176,9.639759063720703,,
2460397.654950085,9.654092788696287,,
2460397.6563389944,9.665771484375,,
2460397.6577279037,9.680851936340332,,
2460397.659116813,9.694412231445312,,
2460397.6605057223,9.709463119506836,,
2460397.6618946316,9.721545219421388,,
2460397.663283541,9.73539924621582,,
2460397.66467245,9.747808456420898,,
2460397.6660613595,9.755297660827637,,
2460397.6674502688,9.761260986328123,,
2460397.668839178,9.761098861694336,,
2460397.670228087,9.76044464111328,,
2460397.6716169966,9.762306213378906,2460397.6786425393,9.91553078215005e-05
2460397.6730059055,9.759713172912598,,
2460397.6743948148,9.76169776916504,,
2460397.675783724,9.76031494140625,,
2460397.677172634,9.760616302490234,,
2460397.678561542,9.75717067718506,,
2460397.679950452,9.760123252868652,,
2460397.6813393612,9.758881568908691,,
2460397.6827282705,9.760661125183104,,
2460397.68411718,9.759015083312988,,
2460397.685506089,9.758623123168944,,
2460397.686894998,9.757087707519531,,
2460397.6882839077,9.755264282226562,,
2460397.6896728165,9.752935409545898,,
2460397.691061726,9.753460884094238,,
2460397.692450635,9.75235366821289,,
2460397.6938395444,9.744511604309082,,
2460397.6952284537,9.73306655883789,,
2460397.696617363,9.718040466308594,,
2460397.6980062723,9.703798294067385,,
2460397.6993951816,9.692481994628906,,
2460397.700784091,9.673990249633787,,
2460397.702173,9.658360481262209,,
2460397.703561909,9.643731117248535,,
2460397.7049508183,9.628592491149902,,
2460397.7063397276,9.614227294921877,,
2460397.707728637,9.601940155029297,,
2460397.709117546,9.58710765838623,,
2460397.7105064555,9.576848983764648,,
2460397.711895365,9.567888259887695,,
2460397.713284274,9.555660247802734,,
2460397.714673183,9.545494079589844,,

2460397.795229918,9.547149658203123,,
2460397.796618827,9.555234909057615,,
2460397.7980077364,9.56613063812256,,
2460397.7993966453,9.575358390808104,,
2460397.8007855546,9.587358474731444,,
2460397.802174464,9.598396301269531,,
2460397.803563373,9.610929489135742,,
2460397.8049522825,9.622220039367676,,
2460397.806341192,9.637290000915527,,
2460397.8077301006,9.650978088378906,,
2460397.80911901,9.663418769836426,,
2460397.810507919,9.674232482910156,,
2460397.8118968285,9.689447402954102,,
2460397.8132857373,9.700706481933594,,
2460397.8146746466,9.716368675231934,,
2460397.816063556,9.718771934509276,,
2460397.817452465,9.72569465637207,,
2460397.818841374,9.726634979248049,,
2460397.8202302833,9.72898006439209,,
2460397.8216191926,9.732295036315918,,
2460397.823008102,9.73481273651123,,
2460397.824397011,9.736567497253418,,
2460397.82578592,9.7391357421875,,
2460397.8271748293,9.739903450012209,,
2460397.8285637386,9.741520881652832,,
2460397.829952648,9.744826316833496,,
2460397.8313415567,9.743803024291992,,
2460397.832730466,9.746002197265623,,
2460397.8341193753,9.750040054321287,2460397.8301825006,0.00013118659581875543
2460397.8355082846,9.745491027832031,,
2460397.8368971935,9.744735717773438,,
2460397.8382861027,9.744854927062988,,
2460397.839675012,9.739904403686523,,
2460397.8410639213,9.740113258361816,,
2460397.84245283,9.731363296508787,,
2460397.8438417395,9.717927932739258,,
2460397.8452306488,9.709539413452148,,
2460397.846619558,9.69423484802246,,
2460397.8480084674,9.68369960784912,,
2460397.8493973766,9.672232627868652,,
2460397.8507862855,9.661053657531738,,
2460397.852175195,9.645977020263672,,
2460397.853564104,9.637374877929688,,
2460397.854953014,9.626540184020996,,
2460397.856341922,9.61394500732422,,
2460397.8577308315,9.603586196899414,,
2460397.859119741,9.595251083374023,,
2460397.86050865,9.585261344909668,,
2460397.861897559,9.57761573791504,,
2460397.863286468,9.57048797607422,,
2460397.8646753775,9.564208030700684,,
2460397.866064287,9.55173397064209,,
2460397.8674531956,9.54851531982422,,

2460397.936898654,9.545584678649902,,
2460397.938287563,9.552913665771484,,
2460397.9396764725,9.556422233581545,,
2460397.9410653813,9.565807342529297,,
2460397.9424542906,9.574542999267578,,
2460397.9438432,9.58282470703125,,
2460397.945232109,9.59202003479004,,
2460397.946621018,9.60342788696289,,
2460397.9480099273,9.614895820617676,,
2460397.949398836,9.628345489501951,,
2460397.9507877454,9.64055633544922,,
2460397.9521766547,9.65333080291748,,
2460397.953565564,9.665159225463867,,
2460397.954954473,9.679680824279783,,
2460397.956343382,9.694129943847656,,
2460397.9577322914,9.70969009399414,,
2460397.9591212007,9.72281551361084,,
2460397.9605101096,9.736757278442385,,
2460397.961899019,9.748076438903809,,
2460397.9632879277,9.755632400512695,,
2460397.964676837,9.759291648864746,,
2460397.9660657463,9.75919246673584,,
2460397.9674546556,9.761170387268066,,
2460397.9688435644,9.76102352142334,,
2460397.9702324737,9.760327339172363,,
2460397.971621383,9.761981964111328,,
2460397.973010292,9.759964942932127,,
2460397.974399201,9.75867748260498,,
2460397.9757881104,9.762466430664062,2460397.9758206,9.316876856538409e-05
2460397.977177019,9.759757995605469,,
2460397.9785659285,9.761104583740234,,
2460397.979954838,9.757261276245115,,
2460397.981343747,9.760019302368164,,
2460397.982732656,9.758771896362305,,
2460397.9841215652,9.756465911865234,,
2460397.985510474,9.757902145385742,,
2460397.9868993834,9.757279396057127,,
2460397.9882882927,9.752427101135254,,
2460397.989677202,9.751514434814451,,
2460397.991066111,9.742618560791016,,
2460397.99245502,9.734726905822754,,
2460397.993843929,9.720098495483398,,
2460397.995232838,9.701101303100586,,
2460397.9966217475,9.687408447265623,,
2460397.998010657,9.672727584838867,,
2460397.9993995656,9.657005310058594,,
2460398.000788475,9.642250061035156,,
2460398.002177384,9.62664794921875,,
2460398.003566293,9.612732887268066,,
2460398.0049552023,9.599828720092772,,
2460398.006344111,9.5863037109375,,
2460398.0077330205,9.576929092407228,,
2460398.0091219293,9.564620971679688,,
2460398.0105108386,9.555137634277344,,
2460398.011899748,9.545187950134276,,

2460398.092456477,9.544916152954102,,
2460398.0938453865,9.55812931060791,,
2460398.0952342954,9.56823444366455,,
2460398.0966232046,9.575647354125977,,
2460398.098012114,9.587858200073242,,
2460398.099401023,9.59853172302246,,
2460398.100789932,9.611835479736328,,
2460398.102178841,9.622969627380373,,
2460398.10356775,9.636100769042969,,
2460398.1049566595,9.650430679321287,,
2460398.1063455683,9.663580894470217,,
2460398.1077344776,9.675710678100586,,
2460398.109123387,9.689144134521484,,
2460398.1105122957,9.700488090515137,,
2460398.111901205,9.71234130859375,,
2460398.113290114,9.717933654785156,,
2460398.114679023,9.725350379943848,,
2460398.1160679325,9.726300239562988,,
2460398.1174568413,9.728771209716797,,
2460398.1188457506,9.73376750946045,,
2460398.12023466,9.733447074890137,,
2460398.1216235687,9.735458374023438,,
2460398.123012478,9.74095344543457,,
2460398.124401387,9.74168300628662,,
2460398.125790296,9.744271278381348,,
2460398.127179205,9.742980003356934,,
2460398.1285681142,9.745487213134766,,
2460398.1299570235,9.745380401611328,,
2460398.131345933,9.746512413024902,,
2460398.1327348417,9.74725341796875,2460398.127394881,0.00013721858682371797
2460398.134123751,9.745007514953612,,
2460398.13551266,9.744625091552734,,
2460398.136901569,9.742942810058594,,
2460398.138290478,9.738042831420898,,
2460398.139679387,9.72968864440918,,
2460398.1410682965,9.718785285949709,,
2460398.1424572053,9.706401824951172,,
2460398.1438461146,9.693649291992188,,
2460398.145235024,9.6812105178833,,
2460398.1466239328,9.669485092163086,,
2460398.148012842,9.658713340759276,,
2460398.149401751,9.646356582641602,,
2460398.15079066,9.632734298706056,,
2460398.152179569,9.624604225158691,,
2460398.1535684783,9.614486694335938,,
2460398.1549573876,9.604071617126465,,
2460398.156346297,9.59524154663086,,
2460398.1577352057,9.585419654846191,,
2460398.159124115,9.57744026184082,,
2460398.160513024,9.567240715026855,,
2460398.161901933,9.560535430908203,,
2460398.163290842,9.552250862121582,,
2460398.1646797513,9.548417091369627,,
2460398.16606866,9.544075012207031,,

2460398.2341252062,9.546916961669922,,
2460398.2355141155,9.552257537841797,,
2460398.2369030244,9.560179710388184,,
2460398.2382919337,9.566280364990234,,
2460398.239680843,9.57594108581543,,
2460398.241069752,9.58419704437256,,
2460398.242458661,9.59277629852295,,
2460398.2438475704,9.605634689331056,,
2460398.245236479,9.617713928222656,,
2460398.2466253885,9.629199981689451,,
2460398.2480142973,9.640904426574709,,
2460398.2494032066,9.652758598327637,,
2460398.2507921155,9.666176795959473,,
2460398.2521810248,9.682748794555664,,
2460398.2535699336,9.696383476257324,,
2460398.254958843,9.710883140563965,,
2460398.256347752,9.72322940826416,,
2460398.257736661,9.73656177520752,,
2460398.2591255703,9.74915599822998,,
2460398.2605144796,9.757129669189451,,
2460398.2619033884,9.760384559631348,,
2460398.2632922977,9.763468742370604,2460398.2729632775,9.094148017907074e-05
2460398.2646812066,9.763307571411133,,
2460398.266070116,9.761465072631836,,
2460398.2674590247,9.760929107666016,,
2460398.268847934,9.762203216552734,,
2460398.270236843,9.760871887207031,,
2460398.271625752,9.760294914245604,,
2460398.273014661,9.759029388427734,,
2460398.27440357,9.7595796585083,,
2460398.2757924795,9.761119842529297,,
2460398.2771813883,9.759876251220703,,
2460398.2785702976,9.756308555603027,,
2460398.2799592065,9.75859260559082,,
2460398.281348116,9.756031036376951,,
2460398.2827370246,9.75509548187256,,
2460398.284125934,9.755208969116213,,
2460398.2855148427,9.75681495666504,,
2460398.286903752,9.750146865844728,,
2460398.288292661,9.741954803466797,,
2460398.28968157,9.732040405273438,,
2460398.291070479,9.71688175201416,,
2460398.2924593883,9.70191478729248,,
2460398.2938482976,9.688753128051758,,
2460398.295237207,9.671956062316896,,
2460398.2966261157,9.654998779296877,,
2460398.298015025,9.64155101776123,,
2460398.299403934,9.628911018371582,,
2460398.300792843,9.610785484313965,,
2460398.302181752,9.599321365356444,,
2460398.303570661,9.584956169128418,,
2460398.30495957,9.576343536376951,,
2460398.3063484794,9.566340446472168,,
2460398.307737388,9.555682182312012,,
2460398.3091262975,9.547185897827148,,

2460398.3896830245,9.547514915466309,,
2460398.391071934,9.556326866149902,,
2460398.3924608426,9.564515113830566,,
2460398.393849752,9.57579517364502,,
2460398.3952386607,9.587896347045898,,
2460398.39662757,9.597917556762695,,
2460398.3980164793,9.611452102661133,,
2460398.399405388,9.623507499694824,,
2460398.4007942975,9.635297775268556,,
2460398.4021832068,9.649436950683594,,
2460398.4035721156,9.66270923614502,,
2460398.404961025,9.676188468933104,,
2460398.4063499337,9.690699577331545,,
2460398.407738843,9.704209327697754,,
2460398.409127752,9.711990356445312,,
2460398.410516661,9.723416328430176,,
2460398.41190557,9.723788261413574,,
2460398.4132944793,9.725818634033203,,
2460398.414683388,9.728201866149902,,
2460398.4160722974,9.731745719909668,,
2460398.417461206,9.736059188842772,,
2460398.4188501155,9.73702335357666,,
2460398.4202390243,9.737430572509766,,
2460398.4216279336,9.741107940673828,,
2460398.423016843,9.7434663772583,,
2460398.4244057517,9.739713668823242,,
2460398.425794661,9.749436378479004,2460398.42454031,0.00013747095988086733
2460398.42718357,9.746521949768066,,
2460398.428572479,9.745855331420898,,
2460398.4299613885,9.747819900512695,,
2460398.4313502973,9.744792938232422,,
2460398.4327392066,9.744668006896973,,
2460398.4341281154,9.74201202392578,,
2460398.4355170247,9.73803424835205,,
2460398.4369059335,9.728508949279783,,
2460398.438294843,9.71794605255127,,
2460398.4396837517,9.707032203674316,,
2460398.441072661,9.693326950073242,,
2460398.44246157,9.680585861206056,,
2460398.443850479,9.670660018920898,,
2460398.445239388,9.656500816345217,,
2460398.446628297,9.647539138793944,,
2460398.448017206,9.632100105285645,,
2460398.4494061153,9.625865936279297,,
2460398.4507950246,9.615191459655762,,
2460398.4521839335,9.604888916015623,,
2460398.4535728428,9.595855712890623,,
2460398.4549617516,9.585165977478027,,
2460398.456350661,9.574016571044922,,
2460398.45773957,9.569539070129396,,
2460398.459128479,9.559492111206056,,
2460398.4605173883,9.553685188293455,,
2460398.461906297,9.546217918395996,,

2460398.531351751,9.546551704406738,,
2460398.53274066,9.554381370544434,,
2460398.5341295693,9.560847282409668,,
2460398.5355184786,9.567093849182127,,
2460398.5369073874,9.577585220336914,,
2460398.5382962967,9.584407806396484,,
2460398.5396852056,9.59654712677002,,
2460398.541074115,9.603857040405272,,
2460398.542463024,9.61623191833496,,
2460398.543851933,9.630582809448242,,
2460398.5452408423,9.6388521194458,,
2460398.546629751,9.654837608337402,,
2460398.5480186604,9.670232772827148,,
2460398.549407569,9.682085037231444,,
2460398.5507964785,9.69436264038086,,
2460398.5521853874,9.71265983581543,,
2460398.5535742966,9.725128173828123,,
2460398.5549632055,9.737308502197266,,
2460398.5563521143,9.750869750976562,,
2460398.5577410236,9.755855560302734,,
2460398.559129933,9.760828018188477,2460398.570147391,9.938113020100334e-05
2460398.5605188417,9.760251998901367,,
2460398.561907751,9.76008415222168,,
2460398.56329666,9.758892059326172,,
2460398.564685569,9.760111808776855,,
2460398.5660744784,9.758477210998535,,
2460398.5674633873,9.760655403137209,,
2460398.568852297,9.75739860534668,,
2460398.5702412054,9.758808135986328,,
2460398.5716301147,9.760419845581056,,
2460398.5730190235,9.760690689086914,,
2460398.574407933,9.759446144104004,,
2460398.5757968416,9.757379531860352,,
2460398.577185751,9.757684707641602,,
2460398.57857466,9.75734806060791,,
2460398.579963569,9.753912925720217,,
2460398.581352478,9.754755020141602,,
2460398.582741387,9.75228500366211,,
2460398.584130296,9.753266334533691,,
2460398.5855192053,9.742679595947266,,
2460398.586908114,9.732460975646973,,
2460398.588297023,9.717720985412598,,
2460398.5896859327,9.699872970581056,,
2460398.5910748416,9.687091827392578,,
2460398.592463751,9.671092987060549,,
2460398.5938526597,9.657944679260254,,
2460398.595241569,9.64443302154541,,
2460398.596630478,9.626106262207031,,
2460398.598019387,9.614336013793944,,
2460398.5994082964,9.60079574584961,,
2460398.600797205,9.586973190307615,,
2460398.6021861145,9.576827049255373,,
2460398.6035750234,9.563055038452148,,
2460398.6049639327,9.554567337036133,,
2460398.6063528415,9.545136451721191,,

2460398.686909568,9.545960426330566,,
2460398.6882984773,9.55593490600586,,
2460398.6896873866,9.566112518310549,,
2460398.6910762955,9.578372955322266,,
2460398.6924652047,9.588172912597656,,
2460398.6938541136,9.59933090209961,,
2460398.695243023,9.6130952835083,,
2460398.6966319317,9.624826431274414,,
2460398.698020841,9.639442443847656,,
2460398.69940975,9.65018081665039,,
2460398.700798659,9.66291332244873,,
2460398.702187568,9.677339553833008,,
2460398.7035764772,9.690671920776367,,
2460398.704965386,9.702686309814451,,
2460398.7063542954,9.712987899780272,,
2460398.707743204,9.719351768493652,,
2460398.7091321135,9.723556518554688,,
2460398.7105210223,9.726470947265623,,
2460398.7119099316,9.730443000793455,,
2460398.713298841,9.733389854431152,,
2460398.7146877497,9.734685897827148,,
2460398.716076659,9.736303329467772,,
2460398.717465568,9.742327690124512,,
2460398.718854477,9.740530014038086,,
2460398.7202433865,9.742627143859863,,
2460398.7216322953,9.741729736328123,,
2460398.7230212046,9.744386672973633,,
2460398.7244101134,9.747906684875488,2460398.721663816,0.000129298648405672
2460398.7257990227,9.745306015014648,,
2460398.7271879315,9.747424125671388,,
2460398.728576841,9.746731758117676,,
2460398.7299657497,9.742822647094728,,
2460398.731354659,9.742071151733398,,
2460398.732743568,9.735451698303224,,
2460398.734132477,9.730233192443848,,
2460398.735521386,9.719925880432127,,
2460398.736910295,9.704495429992676,,
2460398.738299204,9.692480087280272,,
2460398.7396881133,9.68196964263916,,
2460398.741077022,9.667436599731444,,
2460398.7424659315,9.655344009399414,,
2460398.7438548408,9.64536476135254,,
2460398.7452437496,9.633819580078123,,
2460398.746632659,9.622550964355469,,
2460398.7480215677,9.612521171569824,,
2460398.749410477,9.602879524230955,,
2460398.750799386,9.593545913696287,,
2460398.752188295,9.584653854370115,,
2460398.753577204,9.574166297912598,,
2460398.7549661133,9.56657600402832,,
2460398.756355022,9.560240745544434,,
2460398.7577439314,9.551495552062988,,
2460398.75913284,9.546256065368652,,

2460398.8285782947,9.54555320739746,,
2460398.8299672036,9.553009033203123,,
2460398.831356113,9.56061553955078,,
2460398.8327450217,9.56895923614502,,
2460398.834133931,9.577096939086914,,
2460398.83552284,9.586573600769045,,
2460398.836911749,9.595497131347656,,
2460398.838300658,9.605363845825195,,
2460398.839689567,9.614988327026367,,
2460398.841078476,9.629629135131836,,
2460398.8424673853,9.642099380493164,,
2460398.843856294,9.653578758239746,,
2460398.8452452035,9.668230056762695,,
2460398.8466341128,9.682412147521973,,
2460398.848023022,9.6970796585083,,
2460398.849411931,9.7108793258667,,
2460398.85080084,9.72434902191162,,
2460398.852189749,9.738850593566896,,
2460398.8535786583,9.74988079071045,,
2460398.854967567,9.758779525756836,,
2460398.8563564764,9.760610580444336,,
2460398.8577453853,9.76119899749756,,
2460398.8591342946,9.760717391967772,,
2460398.8605232034,9.761981964111328,,
2460398.8619121127,9.761497497558594,,
2460398.8633010215,9.762554168701172,2460398.867291381,8.875076165855208e-05
2460398.864689931,9.759339332580566,,
2460398.8660788396,9.76140594482422,,
2460398.867467749,9.759357452392578,,
2460398.868856658,9.760467529296877,,
2460398.870245567,9.757007598876951,,
2460398.8716344764,9.761008262634276,,
2460398.873023385,9.755419731140137,,
2460398.8744122945,9.755859375,,
2460398.875801204,9.757891654968262,,
2460398.8771901126,9.755526542663574,,
2460398.878579022,9.755352973937988,,
2460398.8799679307,9.75598430633545,,
2460398.88135684,9.753022193908691,,
2460398.882745749,9.742823600769045,,
2460398.884134658,9.728792190551758,,
2460398.885523567,9.715472221374512,,
2460398.8869124763,9.6995210647583,,
2460398.888301385,9.683547973632812,,
2460398.8896902944,9.66927433013916,,
2460398.891079203,9.652956008911133,,
2460398.8924681125,9.63888931274414,,
2460398.893857022,9.625831604003906,,
2460398.89524593,9.612672805786133,,
2460398.89663484,9.60059642791748,,
2460398.898023749,9.588634490966797,,
2460398.899412658,9.575803756713867,,
2460398.9008015674,9.565513610839844,,
2460398.902190476,9.556510925292969,,
2460398.9035793855,9.545368194580078,,

2460398.9841361125,9.546720504760742,,
2460398.985525022,9.556808471679688,,
2460398.9869139306,9.566707611083984,,
2460398.98830284,9.575642585754396,,
2460398.9896917487,9.588356971740724,,
2460398.991080658,9.601816177368164,,
2460398.992469567,9.612747192382812,,
2460398.993858476,9.625181198120115,,
2460398.995247385,9.63596248626709,,
2460398.9966362943,9.650816917419434,,
2460398.998025203,9.663213729858398,,
2460398.9994141124,9.679479598999023,,
2460399.0008030217,9.692944526672363,,
2460399.0021919305,9.704423904418944,,
2460399.00358084,9.712358474731444,,
2460399.004969749,9.72026824951172,,
2460399.006358658,9.723925590515137,,
2460399.0077475673,9.72732925415039,,
2460399.009136476,9.727092742919922,,
2460399.0105253854,9.73271942138672,,
2460399.011914294,9.73460292816162,,
2460399.013303203,9.73798942565918,,
2460399.0146921123,9.736186981201172,,
2460399.0160810216,9.73996639251709,,
2460399.0174699305,9.740707397460938,,
2460399.01885884,9.745849609375,,
2460399.020247749,9.746036529541016,,
2460399.021636658,9.746177673339844,,
2460399.023025567,9.743610382080078,,
2460399.024414476,9.747363090515137,2460399.018797559,0.00013197592091310914
2460399.0258033853,9.743938446044922,,
2460399.027192294,9.742151260375977,,
2460399.0285812034,9.743692398071287,,
2460399.0299701123,9.735740661621094,,
2460399.0313590216,9.726171493530272,,
2460399.0327479304,9.714722633361816,,
2460399.0341368397,9.70400333404541,,
2460399.035525749,9.69350814819336,,
2460399.036914658,9.68289852142334,,
2460399.038303567,9.668221473693848,,
2460399.0396924764,9.653697967529297,,
2460399.041081385,9.644559860229492,,
2460399.0424702945,9.632586479187012,,
2460399.0438592033,9.62139892578125,,
2460399.0452481126,9.612855911254885,,
2460399.0466370215,9.600881576538086,,
2460399.0480259308,9.590425491333008,,
2460399.0494148396,9.581375122070312,,
2460399.050803749,9.57315444946289,,
2460399.0521926577,9.564472198486328,,
2460399.053581567,9.560613632202148,,
2460399.0549704763,9.552998542785645,,
2460399.056359385,9.545598983764648,,

2460399.1271937494,9.554868698120115,,
2460399.1285826582,9.56042766571045,,
2460399.1299715675,9.568070411682127,,
2460399.1313604764,9.578638076782228,,
2460399.1327493857,9.585623741149902,,
2460399.1341382945,9.595443725585938,,
2460399.135527204,9.609434127807615,,
2460399.136916113,9.615825653076172,,
2460399.138305022,9.629058837890623,,
2460399.139693931,9.640007972717283,,
2460399.1410828405,9.656811714172363,,
2460399.1424717493,9.666720390319824,,
2460399.1438606586,9.68222999572754,,
2460399.1452495675,9.698047637939451,,
2460399.1466384768,9.711477279663086,,
2460399.1480273856,9.723176956176758,,
2460399.149416295,9.737859725952148,,
2460399.1508052037,9.747608184814451,,
2460399.152194113,9.755558013916016,,
2460399.1535830223,9.75844383239746,,
2460399.154971931,9.75969696044922,,
2460399.1563608404,9.760454177856444,,
2460399.1577497497,9.763132095336914,2460399.1645241533,9.320486503110298e-05
2460399.1591386585,9.761229515075684,,
2460399.160527568,9.76044750213623,,
2460399.1619164767,9.763031005859377,,
2460399.163305386,9.760177612304688,,
2460399.164694295,9.75852870941162,,
2460399.166083204,9.759675979614258,,
2460399.1674721134,9.75662326812744,,
2460399.168861022,9.75934600830078,,
2460399.1702499315,9.756512641906738,,
2460399.171638841,9.755749702453612,,
2460399.1730277496,9.755977630615234,,
2460399.174416659,9.757024765014648,,
2460399.175805568,9.756036758422852,,
2460399.177194477,9.754895210266112,,
2460399.178583386,9.75108242034912,,
2460399.179972295,9.741908073425291,,
2460399.181361204,9.730639457702637,,
2460399.1827501133,9.715658187866213,,
2460399.1841390226,9.698892593383787,,
2460399.185527931,9.68441104888916,,
2460399.1869168407,9.66899871826172,,
2460399.18830575,9.653568267822266,,
2460399.189694659,9.639252662658691,,
2460399.191083568,9.628019332885742,,
2460399.192472477,9.60863208770752,,
2460399.1938613863,9.596981048583984,,
2460399.195250295,9.586630821228027,,
2460399.1966392044,9.57627296447754,,
2460399.1980281137,9.563359260559082,,
2460399.1994170225,9.554143905639648,,

2460399.28136266,9.546951293945312,,
2460399.282751569,9.559165954589844,,
2460399.2841404784,9.566187858581545,,
2460399.285529387,9.576074600219728,,
2460399.286918296,9.588440895080566,,
2460399.2883072053,9.601282119750977,,
2460399.2896961146,9.6140775680542,,
2460399.291085023,9.625837326049805,,
2460399.2924739327,9.637771606445312,,
2460399.293862842,9.652911186218262,,
2460399.295251751,9.665531158447266,,
2460399.29664066,9.678476333618164,,
2460399.298029569,9.693331718444824,,
2460399.2994184783,9.70408058166504,,
2460399.300807387,9.716630935668944,,
2460399.3021962964,9.719842910766602,,
2460399.3035852057,9.72524070739746,,
2460399.304974115,9.726190567016602,,
2460399.306363024,9.730109214782717,,
2460399.307751933,9.73116397857666,,
2460399.309140842,9.7322359085083,,
2460399.3105297512,9.739147186279297,,
2460399.31191866,9.738489151000977,,
2460399.31330757,9.742865562438965,,
2460399.3146964787,9.744000434875488,,
2460399.3160853875,9.745354652404783,,
2460399.317474297,9.74342441558838,,
2460399.318863206,9.744196891784668,,
2460399.320252115,9.744882583618164,,
2460399.321641024,9.745450019836426,2460399.315971925,0.0001324726649946482
2460399.323029933,9.744714736938477,,
2460399.3244188423,9.743882179260254,,
2460399.325807751,9.739788055419922,,
2460399.3271966605,9.733694076538086,,
2460399.3285855697,9.72470760345459,,
2460399.329974479,9.719524383544922,,
2460399.331363388,9.70330047607422,,
2460399.332752297,9.689879417419434,,
2460399.334141206,9.67861557006836,,
2460399.3355301153,9.666725158691406,,
2460399.336919024,9.654607772827148,,
2460399.3383079334,9.643638610839844,,
2460399.3396968427,9.633217811584473,,
2460399.3410857515,9.622593879699709,,
2460399.342474661,9.61251163482666,,
2460399.34386357,9.604013442993164,,
2460399.345252479,9.593424797058104,,
2460399.3466413883,9.58330535888672,,
2460399.348030297,9.575730323791504,,
2460399.3494192064,9.562910079956056,,
2460399.350808115,9.556882858276367,,
2460399.3521970245,9.550901412963867,,
2460399.353585934,9.545754432678224,,

2460399.425809208,9.56087589263916,,
2460399.4271981167,9.566984176635742,,
2460399.428587026,9.577777862548828,,
2460399.4299759353,9.585770606994627,,
2460399.431364844,9.596704483032228,,
2460399.4327537534,9.606247901916504,,
2460399.4341426627,9.619460105895996,,
2460399.4355315715,9.632999420166016,,
2460399.436920481,9.64402198791504,,
2460399.4383093896,9.653401374816896,,
2460399.439698299,9.669060707092283,,
2460399.441087208,9.685102462768556,,
2460399.4424761175,9.70071792602539,,
2460399.4438650263,9.714733123779297,,
2460399.4452539356,9.726556777954102,,
2460399.4466428445,9.741617202758787,,
2460399.448031754,9.75034523010254,,
2460399.4494206626,9.76026439666748,,
2460399.450809572,9.763166427612305,,
2460399.452198481,9.760283470153809,,
2460399.4535873905,9.763840675354004,2460399.4617027408,8.104951660157052e-05
2460399.4549762993,9.760066032409668,,
2460399.4563652086,9.761767387390137,,
2460399.4577541174,9.760604858398438,,
2460399.4591430267,9.762086868286133,,
2460399.4605319356,9.760085105895996,,
2460399.461920845,9.761960983276367,,
2460399.463309754,9.758001327514648,,
2460399.464698663,9.758891105651855,,
2460399.4660875723,9.75619888305664,,
2460399.4674764816,9.758515357971191,,
2460399.4688653904,9.758234024047852,,
2460399.4702542997,9.758159637451172,,
2460399.471643209,9.758530616760254,,
2460399.473032118,9.755836486816406,,
2460399.474421027,9.757097244262695,,
2460399.475809936,9.7522554397583,,
2460399.4771988452,9.742834091186523,,
2460399.478587754,9.727105140686035,,
2460399.4799766634,9.715890884399414,,
2460399.4813655727,9.701530456542969,,
2460399.482754482,9.685883522033691,,
2460399.484143391,9.672067642211914,,
2460399.4855323,9.65448760986328,,
2460399.486921209,9.639848709106444,,
2460399.488310118,9.626636505126951,,
2460399.4896990275,9.610851287841797,,
2460399.4910879363,9.597494125366213,,
2460399.4924768456,9.585342407226562,,
2460399.493865755,9.571972846984863,,
2460399.495254664,9.564615249633787,,
2460399.496643573,9.555315017700195,,

2460399.5785892117,9.546700477600098,,
2460399.5799781205,9.556717872619627,,
2460399.58136703,9.567113876342772,,
2460399.582755938,9.576654434204102,,
2460399.584144848,9.590901374816896,,
2460399.585533757,9.60173797607422,,
2460399.5869226665,9.612272262573242,,
2460399.5883115754,9.623764991760254,,
2460399.5897004846,9.641464233398438,,
2460399.5910893935,9.653843879699709,,
2460399.592478303,9.66442584991455,,
2460399.593867212,9.67774772644043,,
2460399.595256121,9.692791938781738,,
2460399.59664503,9.704340934753418,,
2460399.5980339395,9.714398384094238,,
2460399.5994228483,9.723740577697754,,
2460399.6008117576,9.724472999572754,,
2460399.6022006664,9.724727630615234,,
2460399.6035895757,9.729087829589844,,
2460399.604978485,9.72951889038086,,
2460399.6063673943,9.738004684448242,,
2460399.607756303,9.740039825439451,,
2460399.6091452125,9.738941192626951,,
2460399.6105341213,9.741097450256348,,
2460399.6119230306,9.742369651794434,,
2460399.61331194,9.74195384979248,,
2460399.614700849,9.745139122009276,,
2460399.616089758,9.7431640625,,
