TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2,BJD_TDB,Source_AMag_T1
3440.133596653841,0.0031623258255422115,1593126,14460.2255859375,14.587470054626465,1548.3199462890625,4.8604583740234375,15479.529296875,15.648810386657715,0,nan,nan,nan,nan,2075.1858014367085,0.0008826128905639052,587.6930473470148,0.0008036604849621654,-0.03642236441373825,0.04271833598613739,2460440.133596654,9.599562644958496
3440.134985506198,0.003162289969623089,1593127,14396.3291015625,14.56489086151123,1547.668701171875,4.862563610076904,15417.0458984375,15.624588012695312,0,nan,nan,nan,nan,2075.1826437075,0.0008844874682836235,587.6931963732256,0.0008062259876169264,-0.0393131859600544,0.038057487457990646,2460440.134985506,9.6043701171875
3440.136374358322,0.0031622538808733225,1593128,14354.130859375,14.549169540405273,1550.204833984375,4.863471031188965,15367.5107421875,15.607722282409668,0,nan,nan,nan,nan,2075.1854592346253,0.0008864047122187912,587.692249842123,0.0008071036427281797,-0.03692552074790001,0.04017408564686775,2460440.1363743586,9.607558250427246
3440.1377632106787,0.0031622180249542,1593129,14259.6455078125,14.51149845123291,1540.371337890625,4.8586015701293945,15276.7900390625,15.567310333251953,0,nan,nan,nan,nan,2075.183312566466,0.0008902642875909805,587.6970063760383,0.0008121332502923906,-0.03923685476183891,0.04381111264228821,2460440.1377632106,9.614728927612305
3440.139152063035,0.003162182169035077,1593130,14202.58984375,14.485268592834473,1539.8792724609375,4.85638427734375,15209.50390625,15.539173126220703,0,nan,nan,nan,nan,2075.18503593345,0.0008924418943934143,587.6967401277478,0.0008135088719427586,-0.03704119473695755,0.04697873070836067,2460440.139152063,9.619081497192383
3440.1405409151585,0.0031621460802853107,1593131,14114.7021484375,14.448511123657227,1535.6905517578125,4.853949069976807,15118.1318359375,15.499740600585938,0,nan,nan,nan,nan,2075.1841578569183,0.0008962519932538271,587.6921080548206,0.0008164869504980743,-0.03902675211429596,0.04237833991646767,2460440.140540915,9.625821113586426
3440.141929767516,0.003162110224366188,1593132,14012.8330078125,14.416481971740723,1535.3756103515625,4.855712890625,15007.90234375,15.465381622314453,0,nan,nan,nan,nan,2075.183075091755,0.0009005946922115982,587.6936236940965,0.0008215331472456455,-0.03857683762907982,0.04093405604362488,2460440.1419297676,9.633685111999512
3440.143318619641,0.0031620741356164217,1593133,13898.1630859375,14.368878364562988,1536.64306640625,4.853607177734375,14884.0517578125,15.414313316345215,0,nan,nan,nan,nan,2075.181757016126,0.000906196772120893,587.6967574649649,0.0008245508070103824,-0.03828384727239609,0.04741951450705528,2460440.1433186196,9.642606735229492
3440.1447074719977,0.003162038279697299,1593134,13766.896484375,14.314285278320312,1537.6923828125,4.856096267700195,14742.7529296875,15.355749130249023,0,nan,nan,nan,nan,2075.183551477643,0.0009110672981478274,587.6925940469885,0.0008305099327117205,-0.03836356848478317,0.038353629410266876,2460440.144707472,9.652910232543945
3440.146096324354,0.0031620024237781763,1593135,13647.5322265625,14.270461082458496,1542.697998046875,4.8510637283325195,14613.92578125,15.308736801147461,0,nan,nan,nan,nan,2075.1878780725688,0.000915302021894604,587.6925126039306,0.000834993552416563,-0.03477407619357109,0.04098755866289139,2460440.1460963245,9.662364959716797
3440.147485176477,0.00316196633502841,1593136,13486.5712890625,14.20240306854248,1535.72119140625,4.849706172943115,14432.755859375,15.235726356506348,0,nan,nan,nan,nan,2075.186138808786,0.000922567502129823,587.6974583285071,0.0008408823632635176,-0.03688840940594673,0.047969456762075424,2460440.1474851766,9.675246238708496
3440.148874028834,0.0031619304791092873,1593137,13384.40234375,14.163824081420898,1535.0662841796875,4.850647449493408,14330.8701171875,15.194341659545898,0,nan,nan,nan,nan,2075.1848625621287,0.0009274013573303819,587.692258892708,0.0008451384492218494,-0.03870263323187828,0.040415916591882706,2460440.148874029,9.683503150939941
3440.1502628809585,0.003161894390359521,1593138,13214.9111328125,14.095829010009766,1540.5753173828125,4.849066734313965,14143.583984375,15.121397972106934,0,nan,nan,nan,nan,2075.1891194691775,0.0009345097350887954,587.6927546938616,0.0008523536380380392,-0.03507079929113388,0.041227489709854126,2460440.150262881,9.69734001159668
3440.151651733315,0.003161858534440398,1593139,13085.072265625,14.045401573181152,1532.4654541015625,4.854639530181885,14014.7021484375,15.067302703857422,0,nan,nan,nan,nan,2075.1820589654867,0.0009411032660864294,587.6951877272695,0.0008588758064433932,-0.041791100054979324,0.044810887426137924,2460440.151651733,9.708060264587402
3440.153040585439,0.003161822445690632,1593140,12930.47265625,13.978913307189941,1532.50830078125,4.841611385345459,13836.759765625,14.995975494384766,0,nan,nan,nan,nan,2075.1878775935534,0.000947148771956563,587.6965335100576,0.0008642609464004636,-0.036514438688755035,0.04513558745384216,2460440.1530405856,9.720964431762695
3440.1544294377954,0.003161786589771509,1593141,12799.0361328125,13.935800552368164,1538.132568359375,4.854831695556641,13701.2412109375,14.949727058410645,0,nan,nan,nan,nan,2075.1864251706684,0.0009550065733492374,587.6892195912171,0.0008707655360922217,-0.03636009991168976,0.03805626928806305,2460440.1544294376,9.732056617736816
3440.1558182901517,0.0031617507338523865,1593142,12667.8916015625,13.876975059509277,1536.974365234375,4.8472371101379395,13558.4599609375,14.886621475219727,0,nan,nan,nan,nan,2075.1849374695166,0.0009598940378054976,587.695494881137,0.0008761677891016006,-0.03802952170372009,0.04520978778600693,2460440.15581829,9.74323844909668
3440.1572071422756,0.00316171464510262,1593143,12541.7099609375,13.82379150390625,1533.32275390625,4.844973564147949,13431.037109375,14.829567909240723,0,nan,nan,nan,nan,2075.1857250794424,0.0009669698192737997,587.6913535112209,0.0008821753435768187,-0.03833967074751854,0.0415051206946373,2460440.157207142,9.754108428955078
3440.1585959946333,0.0031616787891834974,1593144,12419.955078125,13.785356521606445,1535.625,4.853748321533203,13293.8330078125,14.788336753845215,0,nan,nan,nan,nan,2075.185643776227,0.0009740947280079126,587.6958712671286,0.0008888987358659506,-0.038965366780757904,0.04616408795118332,2460440.1585959946,9.764699935913086
3440.1599848467577,0.003161642700433731,1593145,12359.8076171875,13.747556686401367,1527.726806640625,4.83842658996582,13232.4970703125,14.747786521911621,0,nan,nan,nan,nan,2075.1845935675847,0.0009759226813912392,587.6960638271955,0.0008909969474188983,-0.040510520339012146,0.044928260147571564,2460440.1599848466,9.769969940185547
3440.161373699114,0.0031616068445146084,1593146,12355.2626953125,13.751727104187012,1531.7738037109375,4.847159385681152,13222.671875,14.752260208129883,0,nan,nan,nan,nan,2075.183277014997,0.0009764519636519253,587.6906706696915,0.0008918613893911242,-0.04078775271773338,0.04056239873170853,2460440.161373699,9.770369529724121
3440.1627625512374,0.003161570755764842,1593147,12346.08984375,13.751138687133789,1536.708740234375,4.85314416885376,13217.0234375,14.751629829406738,0,nan,nan,nan,nan,2075.1874357591137,0.000978067284449935,587.6899327682787,0.0008902393747121096,-0.036939531564712524,0.04073558375239372,2460440.162762551,9.7711763381958
3440.1641514035946,0.0031615348998457193,1593148,12377.935546875,13.757294654846191,1532.3245849609375,4.844117164611816,13247.9482421875,14.758234024047852,0,nan,nan,nan,nan,2075.183639479198,0.0009749681339599192,587.692007732573,0.0008909173775464296,-0.03810640797019005,0.041129641234874725,2460440.1641514036,9.768380165100098
3440.165540255719,0.003161498811095953,1593149,12378.619140625,13.757262229919434,1528.229736328125,4.8415069580078125,13256.056640625,14.758199691772461,0,nan,nan,nan,nan,2075.187750768097,0.0009754197089932859,587.6969170607331,0.0008908035233616829,-0.037053775042295456,0.04587581753730774,2460440.1655402556,9.768319129943848
3440.1669291080752,0.0031614629551768303,1593150,12400.17578125,13.771119117736816,1538.7130126953125,4.848892688751221,13272.568359375,14.773063659667969,0,nan,nan,nan,nan,2075.1820084630735,0.0009749761084094644,587.6962104456337,0.0008888086304068565,-0.0406460203230381,0.04251638427376747,2460440.166929108,9.766430854797363
3440.1683179601987,0.003161426866427064,1593151,12388.236328125,13.76214599609375,1536.7177734375,4.845544338226318,13262.419921875,14.763437271118164,0,nan,nan,nan,nan,2075.184180340031,0.0009751321631483734,587.6916677173558,0.0008898061932995915,-0.03915849328041077,0.039102718234062195,2460440.16831796,9.767476081848145
3440.169706812555,0.0031613910105079412,1593152,12407.212890625,13.774396896362305,1533.6724853515625,4.848450183868408,13280.4189453125,14.776578903198242,0,nan,nan,nan,nan,2075.1890082401446,0.0009741169633343816,587.6934289995121,0.0008893113117665052,-0.03331364318728447,0.04307003319263458,2460440.1697068126,9.765814781188965
3440.1710956646793,0.003161354921758175,1593153,12441.634765625,13.789974212646484,1537.9393310546875,4.854645729064941,13328.494140625,14.793291091918945,0,nan,nan,nan,nan,2075.1842787717774,0.0009720808011479676,587.6941374595907,0.0008886748109944165,-0.03885309398174286,0.04220275953412056,2460440.1710956646,9.76280689239502
3440.172484517036,0.003161319065839052,1593154,12402.57421875,13.771135330200195,1528.234375,4.84515380859375,13280.9013671875,14.77308177947998,0,nan,nan,nan,nan,2075.1852891349445,0.0009754442144185305,587.692587488462,0.0008891773759387434,-0.03797336295247078,0.04147493094205856,2460440.172484517,9.766220092773438
3440.17387336916,0.003161282977089286,1593155,12426.3076171875,13.77683162689209,1525.75927734375,4.841422080993652,13298.1123046875,14.779191970825195,0,nan,nan,nan,nan,2075.187608418632,0.0009736320935189724,587.6939288700424,0.0008886869181878865,-0.03580941632390022,0.04382440075278282,2460440.173873369,9.764144897460938
3440.1752622215163,0.003161247121170163,1593156,12445.3056640625,13.793190002441406,1539.2095947265625,4.854496479034424,13319.236328125,14.796740531921387,0,nan,nan,nan,nan,2075.1882180004154,0.0009719519293867052,587.6920141793198,0.0008883763221092522,-0.03672393783926964,0.04105154052376747,2460440.1752622216,9.762486457824707
3440.1766510736406,0.003161211032420397,1593157,12410.0966796875,13.771933555603027,1534.27978515625,4.847317218780518,13290.947265625,14.773937225341797,0,nan,nan,nan,nan,2075.1869617032226,0.0009729660814628005,587.6941602112565,0.000889725866727531,-0.03626606613397598,0.04301214590668678,2460440.1766510736,9.765562057495117
3440.178039925998,0.003161175176501274,1593158,12419.2099609375,13.779428482055664,1536.725341796875,4.851061820983887,13297.3642578125,14.781977653503418,0,nan,nan,nan,nan,2075.1822594966366,0.0009753510821610689,587.6920030031373,0.000887650647200644,-0.040896862745285034,0.042548686265945435,2460440.178039926,9.764765739440918
3440.179428778122,0.0031611390877515078,1593159,12449.037109375,13.797442436218262,1537.04833984375,4.8570685386657715,13329.205078125,14.801302909851074,0,nan,nan,nan,nan,2075.1843380153186,0.0009723900584504008,587.6974200441159,0.0008873943006619811,-0.03800750523805618,0.04567808657884598,2460440.179428778,9.762161254882812
3440.180817630479,0.003161103231832385,1593160,12435.38671875,13.785094261169434,1537.734619140625,4.852277755737305,13325.3994140625,14.788055419921875,0,nan,nan,nan,nan,2075.185022037429,0.000972503621596843,587.6909191487588,0.000887678237631917,-0.039931196719408035,0.04171495512127876,2460440.1808176306,9.763351440429688
3440.182206482603,0.0031610671430826187,1593161,12432.4345703125,13.785890579223633,1542.986328125,4.851378917694092,13313.197265625,14.788909912109375,0,nan,nan,nan,nan,2075.1879180019982,0.000973444024566561,587.6907754216032,0.0008883631671778858,-0.035297032445669174,0.03956250101327896,2460440.1822064826,9.763608932495117
3440.183595334959,0.003161031287163496,1593162,12417.7900390625,13.784712791442871,1548.7783203125,4.856727600097656,13293.150390625,14.787647247314453,0,nan,nan,nan,nan,2075.1837438957496,0.000974484661128372,587.693141075106,0.0008878317894414067,-0.039004672318696976,0.04273628443479538,2460440.183595335,9.76488971710205
3440.1849841870826,0.0031609951984137297,1593163,12446.265625,13.790390968322754,1537.666259765625,4.848066806793213,13329.2783203125,14.793737411499023,0,nan,nan,nan,nan,2075.1863524525243,0.0009732468170113862,587.693207722119,0.0008875830098986626,-0.03687005862593651,0.04134372994303703,2460440.184984187,9.762402534484863
3440.18637303944,0.003160959342494607,1593164,12496.7119140625,13.81112289428711,1537.1756591796875,4.853987216949463,13385.17578125,14.815978050231934,0,nan,nan,nan,nan,2075.1889200417245,0.0009713592589832842,587.6924769247945,0.0008849106379784644,-0.035034846514463425,0.04334614425897598,2460440.1863730396,9.758010864257812
3440.1877618915632,0.0031609232537448406,1593165,12563.1826171875,13.842455863952637,1548.3370361328125,4.857485771179199,13454.6533203125,14.849591255187988,0,nan,nan,nan,nan,2075.185487331157,0.0009669343708083034,587.6895403497022,0.0008818673668429255,-0.039190202951431274,0.041092220693826675,2460440.1877618916,9.752250671386719
3440.1891507439204,0.003160887397825718,1593166,12734.6181640625,13.912388801574707,1547.5693359375,4.86064338684082,13632.015625,14.92461109161377,0,nan,nan,nan,nan,2075.183083325196,0.0009592031128704548,587.6914650591019,0.0008735004812479019,-0.0414990559220314,0.04170456901192665,2460440.189150744,9.73753547668457
3440.190539596044,0.0031608513090759516,1593167,12902.3701171875,13.983864784240723,1542.484130859375,4.8700480461120605,13812.7470703125,15.001288414001465,0,nan,nan,nan,nan,2075.192568325941,0.0009505412890575826,587.6900305818626,0.0008666710928082466,-0.03132868558168411,0.03989977017045021,2460440.190539596,9.723325729370117
3440.1919284484,0.003160815453156829,1593168,13071.6943359375,14.05014419555664,1548.3065185546875,4.865103244781494,13996.0517578125,15.072388648986816,0,nan,nan,nan,nan,2075.180758313933,0.0009418169502168894,587.6910948943366,0.0008605786133557558,-0.04115591570734978,0.04228757321834564,2460440.1919284486,9.709169387817383
3440.1933173005245,0.0031607793644070625,1593169,13277.4072265625,14.12863540649414,1544.0194091796875,4.853976726531982,14214.5048828125,15.15659236907959,0,nan,nan,nan,nan,2075.185867170229,0.0009326381841674447,587.694632448507,0.0008504809229634702,-0.03550441190600395,0.04479144886136055,2460440.1933173006,9.692216873168945
3440.19470615265,0.003160743275657296,1593170,13443.330078125,14.193148612976074,1549.0244140625,4.855785369873047,14387.921875,15.225798606872559,0,nan,nan,nan,nan,2075.1871077911055,0.0009255696786567569,587.6923626577494,0.0008428064757026732,-0.036781761795282364,0.04386492818593979,2460440.1947061527,9.678733825683594
3440.196095005006,0.0031607074197381735,1593171,13587.4814453125,14.25553035736084,1553.470947265625,4.868873596191406,14548.2109375,15.292718887329102,0,nan,nan,nan,nan,2075.1868965757117,0.0009189842967316508,587.6914685133183,0.0008369102142751217,-0.03660571575164795,0.04086362197995186,2460440.196095005,9.667152404785156
3440.1974838571296,0.003160671330988407,1593172,13799.3369140625,14.344854354858398,1555.7489013671875,4.872796058654785,14780.03515625,15.388543128967285,0,nan,nan,nan,nan,2075.185091073294,0.0009122380870394409,587.6928689605461,0.0008294908329844475,-0.03788188099861145,0.04175597056746483,2460440.197483857,9.650354385375977
3440.198872709486,0.0031606354750692844,1593173,13970.2451171875,14.409088134765625,1559.84912109375,4.8690643310546875,14953.8046875,15.457448959350586,0,nan,nan,nan,nan,2075.187330874596,0.0009027673513628542,587.6933496883202,0.0008244148921221495,-0.03545604273676872,0.04424136132001877,2460440.1988727096,9.63698959350586
3440.20026156161,0.003160599386319518,1593174,14168.646484375,14.486774444580078,1557.3812255859375,4.88046932220459,15175.5126953125,15.540787696838379,0,nan,nan,nan,nan,2075.186298791204,0.0008971073548309505,587.6898409445367,0.0008147460175678134,-0.034997425973415375,0.038773227483034134,2460440.2002615617,9.621678352355957
3440.201650413967,0.0031605635304003954,1593175,14302.6806640625,14.533845901489258,1554.1651611328125,4.866148471832275,15321.6328125,15.591283798217773,0,nan,nan,nan,nan,2075.186823947639,0.0008899492095224559,587.6959032426989,0.0008104000589810312,-0.035000111907720566,0.04534253478050232,2460440.201650414,9.611455917358398
3440.203039266091,0.003160527441650629,1593176,14458.44140625,14.59426212310791,1559.5926513671875,4.871370315551758,15487.271484375,15.656096458435059,0,nan,nan,nan,nan,2075.1824837849636,0.000884176988620311,587.6921592871622,0.0008041398250497878,-0.03788485378026962,0.042142320424318314,2460440.203039266,9.599696159362793
3440.2044281182143,0.0031604913529008627,1593177,14624.298828125,14.667230606079102,1562.369140625,4.884326934814453,15659.34765625,15.734374046325684,0,nan,nan,nan,nan,2075.1829709112744,0.0008773922454565763,587.6928966171861,0.0007986845448613167,-0.03903084620833397,0.042595475912094116,2460440.204428118,9.587312698364258
3440.2058169705706,0.00316045549698174,1593178,14748.8408203125,14.709623336791992,1561.78271484375,4.875648498535156,15796.791015625,15.779850006103516,0,nan,nan,nan,nan,2075.184272602007,0.000872279517352581,587.691985929375,0.0007948643760755658,-0.03734510764479637,0.04150446504354477,2460440.2058169707,9.578104972839355
3440.207205822695,0.0031604194082319736,1593179,14894.12890625,14.76356029510498,1561.712646484375,4.875421047210693,15949.6708984375,15.837712287902832,0,nan,nan,nan,nan,2075.185763986277,0.0008668459486216307,587.6908263146079,0.0007891493150964379,-0.036995287984609604,0.04113564267754555,2460440.2072058227,9.567461967468262
3440.2085946750517,0.003160383552312851,1593180,14985.2431640625,14.811400413513184,1565.7742919921875,4.88397741317749,16036.1982421875,15.889033317565918,0,nan,nan,nan,nan,2075.1828573542543,0.0008635905687697232,587.6909733471443,0.0007870657718740404,-0.0387507788836956,0.04027735814452171,2460440.208594675,9.560840606689453
3440.2099835271756,0.0031603474635630846,1593181,15087.5107421875,14.842853546142578,1568.732421875,4.876391887664795,16157.27734375,15.922773361206055,0,nan,nan,nan,nan,2075.1871703923066,0.0008601809968240559,587.695320509951,0.0007830200484022498,-0.03654825687408447,0.04554801806807518,2460440.209983527,9.55345630645752
3440.2113723793004,0.0031603113748133183,1593182,15208.654296875,14.890243530273438,1570.770751953125,4.885528564453125,16287.08203125,15.973611831665039,0,nan,nan,nan,nan,2075.1828955557903,0.000855182996019721,587.6909125259672,0.0007792352698743343,-0.038401030004024506,0.040593113750219345,2460440.211372379,9.54477310180664
3440.212761231657,0.0031602755188941956,1593183,15317.083984375,14.932808876037598,1571.9337158203125,4.883242130279541,16397.4921875,16.01927375793457,0,nan,nan,nan,nan,2075.187031367469,0.0008519748807884753,587.6917631431446,0.0007756950799375772,-0.03475574031472206,0.04044261574745178,2460440.2127612317,9.537059783935547
3440.2141500837806,0.003160239430144429,1593184,15382.0009765625,14.958043098449707,1573.783447265625,4.887477397918701,16469.603515625,16.046344757080078,0,nan,nan,nan,nan,2075.1848301291816,0.0008505203295499086,587.6904176525682,0.0007736902334727347,-0.036941833794116974,0.04066140949726105,2460440.2141500837,9.532468795776367
3440.215538935905,0.003160203341394663,1593185,15483.8984375,15.001886367797852,1569.77490234375,4.896683692932129,16584.99609375,16.0933780670166,0,nan,nan,nan,nan,2075.183656823469,0.0008474171627312899,587.6953469059064,0.0007710512727499008,-0.039772845804691315,0.04537174850702286,2460440.2155389357,9.525299072265625
3440.2169277882617,0.00316016748547554,1593186,15550.51171875,15.025795936584473,1571.05517578125,4.892767429351807,16662.2734375,16.11902618408203,0,nan,nan,nan,nan,2075.182383747622,0.0008439368684776127,587.6955489862429,0.0007697259425185621,-0.039715684950351715,0.04200388863682747,2460440.216927788,9.520637512207031
3440.2183166403856,0.003160131396725774,1593187,15682.63671875,15.06415843963623,1571.763916015625,4.881710529327393,16789.689453125,16.160181045532227,0,nan,nan,nan,nan,2075.1845110602103,0.0008394430624321103,587.6922117212168,0.000763763440772891,-0.0377514511346817,0.04112744703888893,2460440.2183166402,9.511451721191406
3440.219705492742,0.003160095540806651,1593188,15693.923828125,15.07051944732666,1573.6102294921875,4.887782096862793,16806.556640625,16.167003631591797,0,nan,nan,nan,nan,2075.188697721841,0.0008389682043343782,587.6924915810962,0.0007645232253707945,-0.03367336094379425,0.04274728521704674,2460440.2197054927,9.51067066192627
3440.2210943448654,0.0031600594520568848,1593189,15785.0263671875,15.1107759475708,1585.48046875,4.894115447998047,16906.498046875,16.210189819335938,0,nan,nan,nan,nan,2075.1842946253964,0.0008364493842236698,587.6972361344148,0.0007615559734404087,-0.038621194660663605,0.048056405037641525,2460440.2210943447,9.504385948181152
3440.2224831969897,0.0031600233633071184,1593190,15857.6044921875,15.133922576904297,1579.9263916015625,4.892075538635254,16975.796875,16.23501968383789,0,nan,nan,nan,nan,2075.187863354645,0.000833300466183573,587.6959220344608,0.0007583984406664968,-0.0349082350730896,0.04471981152892113,2460440.2224831968,9.499405860900879
3440.223872049346,0.0031599875073879957,1593191,15901.5673828125,15.153008460998535,1578.6669921875,4.889124870300293,17028.791015625,16.255495071411133,0,nan,nan,nan,nan,2075.1821442551072,0.0008321039495058358,587.6903854316206,0.0007578395889140666,-0.03951156139373779,0.03661429509520531,2460440.2238720492,9.496400833129883
3440.2252609014704,0.0031599514186382294,1593192,15947.333984375,15.16929817199707,1583.3587646484375,4.890072822570801,17077.556640625,16.27297019958496,0,nan,nan,nan,nan,2075.1881999630446,0.0008308776305057108,587.6937060161126,0.0007563786930404603,-0.03336797654628754,0.043468255549669266,2460440.2252609013,9.493279457092285
3440.226649753594,0.003159915329888463,1593193,16029.603515625,15.206811904907227,1583.0743408203125,4.901510238647461,17171.0859375,16.313213348388672,0,nan,nan,nan,nan,2075.1850144109494,0.0008293607970699668,587.6918643438294,0.0007535825134254992,-0.03741342946887016,0.042324867099523544,2460440.2266497537,9.487693786621094
3440.2280386059506,0.0031598794739693403,1593194,16094.44921875,15.228200912475586,1583.7772216796875,4.898567199707031,17242.6484375,16.336158752441406,0,nan,nan,nan,nan,2075.183452952741,0.0008261395851150155,587.6904023850719,0.0007523755775764585,-0.03912479430437088,0.04014463350176811,2460440.228038606,9.483309745788574
3440.2294274580754,0.003159843385219574,1593195,16195.8544921875,15.270978927612305,1579.1812744140625,4.899791717529297,17341.669921875,16.382049560546875,0,nan,nan,nan,nan,2075.1891272552402,0.0008223875775001943,587.6934530318629,0.0007500667707063258,-0.0330725722014904,0.04162038117647171,2460440.2294274583,9.476490020751953
3440.2308163101998,0.0031598072964698076,1593196,16222.68359375,15.272173881530762,1578.346435546875,4.895158767700195,17373.18359375,16.383331298828125,0,nan,nan,nan,nan,2075.182491472117,0.0008211999083869159,587.6948786072345,0.0007480517379008234,-0.04081979766488075,0.044862814247608185,2460440.2308163103,9.474693298339844
3440.232205162556,0.003159771440550685,1593197,16262.7685546875,15.284104347229004,1580.7547607421875,4.892329216003418,17412.31640625,16.396129608154297,0,nan,nan,nan,nan,2075.1852913456223,0.0008201280725188553,587.6886901847795,0.0007462670328095555,-0.03752120956778526,0.03771427273750305,2460440.2322051628,9.472013473510742
3440.2335940146795,0.0031597353518009186,1593198,16317.548828125,15.311805725097656,1582.3516845703125,4.897381782531738,17474.67578125,16.425846099853516,0,nan,nan,nan,nan,2075.1860407773083,0.0008193750982172787,587.6927851425354,0.0007463587098754942,-0.03527182713150978,0.042181264609098434,2460440.233594015,9.468362808227539
3440.234982866803,0.0031596992630511522,1593199,16372.359375,15.328542709350586,1586.34814453125,4.8983283042907715,17536.078125,16.443801879882812,0,nan,nan,nan,nan,2075.181433283938,0.0008181856828741729,587.69453695753,0.0007427007658407092,-0.04007483273744583,0.04476774111390114,2460440.234982867,9.4647216796875
3440.23637171916,0.0031596634071320295,1593200,16362.060546875,15.328988075256348,1587.411376953125,4.902641773223877,17531.958984375,16.444278717041016,0,nan,nan,nan,nan,2075.184178205126,0.0008179688011296093,587.6968649186759,0.0007446894887834787,-0.03772377222776413,0.040694184601306915,2460440.2363717193,9.465404510498047
3440.237760571284,0.003159627318382263,1593201,16433.486328125,15.35001277923584,1584.7498779296875,4.895156383514404,17605.046875,16.466833114624023,0,nan,nan,nan,nan,2075.189850160479,0.0008164641913026571,587.6940937781485,0.0007413068087771535,-0.03277404606342316,0.0429832749068737,2460440.2377605713,9.460676193237305
3440.239149423408,0.003159591229632497,1593202,16448.98828125,15.355859756469727,1589.6795654296875,4.8980326652526855,17623.791015625,16.47310447692871,0,nan,nan,nan,nan,2075.184630063416,0.000815311970654875,587.6903412609497,0.0007409888785332441,-0.037202149629592896,0.036982182413339615,2460440.2391494233,9.459651947021484
3440.2405382755323,0.0031595551408827305,1593203,16465.81640625,15.363382339477539,1587.7125244140625,4.899912357330322,17635.787109375,16.48117446899414,0,nan,nan,nan,nan,2075.182986751317,0.0008146228501573205,587.6934124440457,0.0007406951044686139,-0.03764615207910538,0.04300566390156746,2460440.2405382753,9.458541870117188
3440.2419271278886,0.003159519284963608,1593204,16523.5,15.380882263183594,1585.234130859375,4.89454984664917,17698.845703125,16.499948501586914,0,nan,nan,nan,nan,2075.1832231421477,0.0008133263327181339,587.6916106984478,0.0007392118568532169,-0.04010159894824028,0.04268702492117882,2460440.241927128,9.454745292663574
3440.243315980012,0.0031594831962138414,1593205,16521.5546875,15.385144233703613,1591.695068359375,4.901998519897461,17708.94140625,16.504520416259766,0,nan,nan,nan,nan,2075.1876003791153,0.0008139758720062673,587.6935532478841,0.0007395638385787606,-0.031853821128606796,0.042993977665901184,2460440.24331598,9.454872131347656
3440.2447048321364,0.003159447107464075,1593206,16528.93359375,15.392096519470215,1588.0618896484375,4.909895420074463,17703.31640625,16.511978149414062,0,nan,nan,nan,nan,2075.1884385902185,0.0008129263878799975,587.6930817707932,0.0007405831711366773,-0.032173749059438705,0.0421261191368103,2460440.2447048323,9.454387664794922
3440.246093684494,0.0031594112515449524,1593207,16516.158203125,15.387081146240234,1588.203125,4.907143592834473,17692.521484375,16.5065975189209,0,nan,nan,nan,nan,2075.1813807335316,0.0008124478626996279,587.6929323340842,0.0007405782816931605,-0.038412194699048996,0.03985065221786499,2460440.2460936843,9.455227851867676
3440.247482536618,0.003159375162795186,1593208,16563.484375,15.397383689880371,1586.4803466796875,4.899324417114258,17746.064453125,16.517648696899414,0,nan,nan,nan,nan,2075.187556792011,0.0008117558900266886,587.6946912032365,0.0007396120927296579,-0.03384268656373024,0.04183163866400719,2460440.247482537,9.45212173461914
3440.2488713887415,0.0031593390740454197,1593209,16532.537109375,15.395183563232422,1598.819580078125,4.909430980682373,17711.5859375,16.515289306640625,0,nan,nan,nan,nan,2075.1842655546347,0.0008133751107379794,587.6903510595845,0.0007395894499495625,-0.03623170033097267,0.03932945057749748,2460440.248871389,9.454151153564453
3440.250260240865,0.0031593029852956533,1593210,16562.208984375,15.398550987243652,1589.64892578125,4.896453380584717,17737.623046875,16.518903732299805,0,nan,nan,nan,nan,2075.1851749634243,0.0008112821960821748,587.6959356672422,0.0007388992235064507,-0.03689926490187645,0.04290100559592247,2460440.250260241,9.452204704284668
3440.251649093222,0.0031592671293765306,1593211,16529.287109375,15.396017074584961,1601.4197998046875,4.91278076171875,17706.677734375,16.516183853149414,0,nan,nan,nan,nan,2075.1876228016,0.0008128977497108281,587.6892279819784,0.0007412342820316553,-0.03409333527088165,0.03732467442750931,2460440.2516490933,9.454364776611328
3440.253037945346,0.0031592310406267643,1593212,16519.9765625,15.386734008789062,1592.940673828125,4.902349948883057,17697.556640625,16.5062255859375,0,nan,nan,nan,nan,2075.184332268106,0.0008150666835717857,587.699686319242,0.0007404680363833904,-0.03607983514666557,0.04761991649866104,2460440.2530379454,9.454976081848145
3440.25442679747,0.003159194951876998,1593213,16518.740234375,15.382000923156738,1588.6217041015625,4.896569728851318,17696.572265625,16.501148223876953,0,nan,nan,nan,nan,2075.1848033063143,0.0008125122403725982,587.689364540392,0.0007399095920845866,-0.03850032389163971,0.037279415875673294,2460440.2544267974,9.455057144165039
3440.2558156495934,0.0031591588631272316,1593214,16468.0234375,15.370681762695312,1598.3465576171875,4.911399841308594,17642.30078125,16.48900604248047,0,nan,nan,nan,nan,2075.1871279132283,0.0008148741908371449,587.6998092595534,0.0007415181025862694,-0.034020692110061646,0.050479669123888016,2460440.2558156494,9.458396911621094
