BJD_TDB,Source_AMag_T1,TOM,TOM_uncertainty
2459697.8679065295,9.777649879455566,,
2459697.8692954043,9.781120300292969,,
2459697.8706842796,9.777803421020508,,
2459697.872073155,9.78285789489746,,
2459697.8734620297,9.7798490524292,,
2459697.874850905,9.782818794250488,,
2459697.87623978,9.783086776733398,,
2459697.8776286547,9.782756805419922,,
2459697.87901753,9.784662246704102,2459697.8698015814,7.485806614410194e-05
2459697.880406405,9.783557891845703,,
2459697.88179528,9.783429145812988,,
2459697.883184155,9.774931907653809,,
2459697.8845730303,9.7625732421875,,
2459697.8859619056,9.749338150024414,,
2459697.8873507804,9.73823356628418,,
2459697.8887396553,9.72518825531006,,
2459697.8901285306,9.707895278930664,,
2459697.8915174054,9.69481086730957,,
2459697.8929062807,9.680646896362305,,
2459697.894295156,9.668251037597656,,
2459697.895684031,9.656949043273926,,
2459697.8970729057,9.642977714538574,,
2459697.898461781,9.631752014160156,,
2459697.899850656,9.6193208694458,,
2459697.901239531,9.610365867614746,,
2459697.902628406,9.601936340332031,,
2459697.9040172813,9.59248161315918,,
2459697.905406156,9.581016540527344,,
2459697.9067950314,9.575122833251951,,
2459697.908183906,9.569551467895508,,

2459697.9817942833,9.57854461669922,,
2459697.9831831586,9.588615417480469,,
2459697.9845720334,9.595134735107422,,
2459697.985960908,9.606327056884766,,
2459697.9873497835,9.61410903930664,,
2459697.9887386584,9.623480796813965,,
2459697.990127533,9.633296966552734,,
2459697.9915164085,9.647693634033203,,
2459697.9929052833,9.656707763671877,,
2459697.994294158,9.667462348937988,,
2459697.9956830335,9.681156158447266,,
2459697.9970719083,9.69114112854004,,
2459697.9984607836,9.70461082458496,,
2459697.9998496585,9.717924118041992,,
2459698.0012385333,9.729934692382812,,
2459698.0026274086,9.739609718322754,,
2459698.004016283,9.752503395080566,,
2459698.0054051587,9.757156372070312,,
2459698.0067940336,9.757596015930176,,
2459698.0081829084,9.760467529296877,,
2459698.0095717837,9.762369155883787,,
2459698.0109606585,9.7639741897583,,
2459698.0123495334,9.765382766723633,,
2459698.0137384087,9.765766143798828,,
2459698.0151272835,9.767560005187988,2459698.0170075474,2.606155841470885e-05
2459698.016516159,9.764342308044434,,
2459698.0179050337,9.764813423156738,,
2459698.0192939085,9.764567375183104,,
2459698.020682784,9.764907836914062,,
2459698.022071658,9.765338897705078,,
2459698.0234605335,9.759288787841797,,
2459698.024849409,9.759592056274414,,
2459698.0262382836,9.758854866027832,,
2459698.0276271584,9.755782127380373,,
2459698.0290160337,9.754414558410645,,
2459698.0304049086,9.74924087524414,,
2459698.0317937834,9.740548133850098,,
2459698.0331826587,9.726104736328123,,
2459698.0345715336,9.715424537658691,,
2459698.035960409,9.702577590942385,,
2459698.0373492837,9.69128131866455,,
2459698.0387381585,9.677266120910645,,
2459698.040127034,9.665194511413574,,
2459698.0415159087,9.653800964355469,,
2459698.0429047835,9.642677307128906,,
2459698.0442936583,9.629997253417969,,
2459698.0456825336,9.619129180908203,,
2459698.0470714085,9.609928131103516,,
2459698.0484602833,9.601675033569336,,
2459698.0498491586,9.592081069946287,,
2459698.0512380335,9.58243465423584,,
2459698.0526269083,9.574941635131836,,

2459698.1304039066,9.572139739990234,,
2459698.1317927814,9.580608367919922,,
2459698.1331816567,9.589265823364258,,
2459698.1345705315,9.599884033203123,,
2459698.1359594064,9.609628677368164,,
2459698.1373482817,9.62144374847412,,
2459698.138737156,9.63542938232422,,
2459698.1401260314,9.648061752319336,,
2459698.141514906,9.660587310791016,,
2459698.142903781,9.674116134643556,,
2459698.1442926563,9.691240310668944,,
2459698.145681531,9.707235336303713,,
2459698.147070406,9.72152328491211,,
2459698.148459281,9.733023643493652,,
2459698.1498481557,9.74704933166504,,
2459698.151237031,9.759074211120604,,
2459698.152625906,9.76935863494873,,
2459698.1540147807,9.77333641052246,,
2459698.1554036555,9.77284336090088,,
2459698.1567925303,9.775487899780272,,
2459698.1581814056,9.77531909942627,,
2459698.1595702805,9.772541046142578,,
2459698.1609591553,9.774534225463867,,
2459698.16234803,9.778151512145996,,
2459698.1637369054,9.777445793151855,,
2459698.1651257803,9.777750968933104,,
2459698.166514655,9.780622482299805,,
2459698.16790353,9.77997589111328,,
2459698.169292405,9.783391952514648,,
2459698.17068128,9.781164169311523,,
2459698.172070155,9.781972885131836,,
2459698.1734590298,9.782442092895508,,
2459698.1748479046,9.784102439880373,2459698.166945669,7.768622164503149e-05
2459698.1762367794,9.783567428588867,,
2459698.1776256547,9.780866622924805,,
2459698.179014529,9.783218383789062,,
2459698.1804034044,9.776164054870604,,
2459698.1817922792,9.764780044555664,,
2459698.183181154,9.752249717712402,,
2459698.184570029,9.73789405822754,,
2459698.185958904,9.723979949951172,,
2459698.187347779,9.70893669128418,,
2459698.188736654,9.696988105773926,,
2459698.1901255287,9.683533668518066,,
2459698.1915144036,9.66695785522461,,
2459698.192903279,9.652381896972656,,
2459698.194292153,9.64321231842041,,
2459698.1956810285,9.629987716674805,,
2459698.1970699034,9.620104789733888,,
2459698.198458778,9.610867500305176,,
2459698.199847653,9.601913452148438,,
2459698.2012365283,9.592897415161133,,
2459698.202625403,9.585728645324709,,
2459698.204014278,9.574329376220703,,
2459698.205403153,9.570426940917969,,

2459698.277624647,9.57268238067627,,
2459698.279013522,9.578903198242188,,
2459698.280402397,9.584930419921877,,
2459698.2817912716,9.595539093017578,,
2459698.283180147,9.604482650756836,,
2459698.2845690213,9.613299369812012,,
2459698.2859578966,9.62325954437256,,
2459698.287346771,9.636149406433104,,
2459698.2887356463,9.648082733154297,,
2459698.290124521,9.65687370300293,,
2459698.291513396,9.668563842773438,,
2459698.292902271,9.68117904663086,,
2459698.2942911456,9.69433879852295,,
2459698.2956800205,9.702595710754396,,
2459698.2970688953,9.7160062789917,,
2459698.29845777,9.727977752685549,,
2459698.299846645,9.741501808166504,,
2459698.30123552,9.751676559448242,,
2459698.3026243947,9.756125450134276,,
2459698.3040132695,9.760093688964844,,
2459698.3054021443,9.76138973236084,,
2459698.306791019,9.764154434204102,,
2459698.308179894,9.762673377990724,,
2459698.3095687693,9.76596450805664,,
2459698.3109576437,9.766014099121094,,
2459698.312346519,9.767219543457031,,
2459698.3137353933,9.766643524169922,,
2459698.3151242686,9.767050743103027,,
2459698.3165131435,9.767971992492676,2459698.314215082,4.036181519034741e-05
2459698.3179020183,9.765844345092772,,
2459698.319290893,9.76685905456543,,
2459698.320679768,9.76280403137207,,
2459698.322068643,9.759794235229492,,
2459698.3234575177,9.76035499572754,,
2459698.3248463925,9.754175186157228,,
2459698.3262352673,9.75355052947998,,
2459698.327624142,9.747963905334473,,
2459698.329013017,9.739184379577637,,
2459698.330401892,9.727686882019045,,
2459698.3317907667,9.715370178222656,,
2459698.3331796415,9.704120635986328,,
2459698.3345685164,9.690919876098633,,
2459698.335957391,9.678293228149414,,
2459698.337346266,9.669071197509766,,
2459698.338735141,9.654131889343262,,
2459698.3401240157,9.640209197998049,,
2459698.3415128905,9.63000202178955,,
2459698.3429017654,9.621520042419434,,
2459698.34429064,9.608574867248535,,
2459698.345679515,9.60063362121582,,
2459698.34706839,9.589313507080078,,
2459698.3484572647,9.580347061157228,,
2459698.3498461396,9.572214126586914,,

2459698.427623129,9.572955131530762,,
2459698.429012004,9.581600189208984,,
2459698.4304008787,9.589883804321287,,
2459698.4317897535,9.60028839111328,,
2459698.4331786283,9.61190414428711,,
2459698.434567503,9.621325492858888,,
2459698.435956378,9.635858535766602,,
2459698.4373452524,9.647488594055176,,
2459698.4387341277,9.660054206848145,,
2459698.4401230025,9.676591873168944,,
2459698.441511877,9.691854476928713,,
2459698.4429007517,9.70480728149414,,
2459698.4442896266,9.721131324768066,,
2459698.4456785014,9.734546661376951,,
2459698.447067376,9.74783706665039,,
2459698.448456251,9.762126922607422,,
2459698.449845126,9.767369270324709,,
2459698.4512340007,9.77320671081543,,
2459698.452622875,9.77280616760254,,
2459698.45401175,9.773855209350586,,
2459698.455400625,9.775447845458984,,
2459698.4567894996,9.77772331237793,,
2459698.4581783745,9.778733253479004,,
2459698.4595672493,9.778380393981934,,
2459698.460956124,9.7796630859375,,
2459698.462344999,9.78097152709961,,
2459698.4637338733,9.782151222229004,,
2459698.465122748,9.778959274291992,,
2459698.466511623,9.783339500427246,,
2459698.467900498,9.780816078186035,,
2459698.4692893727,9.785686492919922,2459698.464103507,6.905104787172705e-05
2459698.470678247,9.782503128051758,,
2459698.472067122,9.78269386291504,,
2459698.473455997,9.78022003173828,,
2459698.4748448716,9.784385681152344,,
2459698.4762337464,9.780588150024414,,
2459698.477622621,9.774235725402832,,
2459698.479011496,9.766080856323242,,
2459698.480400371,9.752729415893556,,
2459698.4817892453,9.736791610717772,,
2459698.48317812,9.722356796264648,,
2459698.484566995,9.707979202270508,,
2459698.48595587,9.693671226501465,,
2459698.4873447446,9.682613372802734,,
2459698.4887336195,9.668760299682615,,
2459698.490122494,9.653826713562012,,
2459698.4915113687,9.641077041625977,,
2459698.4929002435,9.629241943359377,,
2459698.4942891183,9.61949348449707,,
2459698.495677993,9.610270500183104,,
2459698.4970668675,9.599611282348633,,
2459698.4984557424,9.591768264770508,,
2459698.499844617,9.584641456604004,,
2459698.501233492,9.57697296142578,,
2459698.502622367,9.570616722106934,,

2459698.574843853,9.573272705078123,,
2459698.5762327276,9.577088356018066,,
2459698.5776216025,9.588615417480469,,
2459698.579010477,9.596253395080566,,
2459698.5803993517,9.604901313781738,,
2459698.5817882265,9.61616039276123,,
2459698.583177101,9.62653636932373,,
2459698.5845659757,9.63574504852295,,
2459698.5859548505,9.647062301635742,,
2459698.5873437254,9.657464981079102,,
2459698.5887326,9.665741920471191,,
2459698.5901214746,9.68125820159912,,
2459698.5915103494,9.693124771118164,,
2459698.5928992243,9.706424713134766,,
2459698.5942880986,9.715007781982422,,
2459698.5956769735,9.732818603515623,,
2459698.5970658483,9.741753578186035,,
2459698.5984547227,9.752260208129885,,
2459698.5998435975,9.75913143157959,,
2459698.6012324723,9.756183624267578,,
2459698.6026213467,9.760820388793944,,
2459698.6040102215,9.764031410217283,,
2459698.6053990964,9.76381778717041,,
2459698.606787971,9.763927459716797,,
2459698.608176846,9.763182640075684,,
2459698.6095657204,9.768153190612791,2459698.611373221,3.9219218675289084e-05
2459698.6109545953,9.765838623046877,,
2459698.61234347,9.766411781311035,,
2459698.6137323445,9.767871856689451,,
2459698.6151212193,9.766263961791992,,
2459698.6165100937,9.763716697692873,,
2459698.6178989685,9.760613441467283,,
2459698.6192878434,9.760387420654297,,
2459698.6206767177,9.76321792602539,,
2459698.622065593,9.755887985229492,,
2459698.6234544674,9.754053115844728,,
2459698.6248433418,9.749282836914062,,
2459698.6262322166,9.739194869995115,,
2459698.627621091,9.727659225463867,,
2459698.629009966,9.71653175354004,,
2459698.6303988406,9.700037002563477,,
2459698.6317877155,9.68954086303711,,
2459698.6331765903,9.67710018157959,,
2459698.6345654647,9.664593696594238,,
2459698.6359543395,9.65347671508789,,
2459698.6373432144,9.643797874450684,,
2459698.6387320887,9.631086349487305,,
2459698.6401209636,9.618646621704102,,
2459698.6415098384,9.609153747558594,,
2459698.642898713,9.601251602172852,,
2459698.6442875876,9.589885711669922,,
2459698.6456764624,9.580869674682615,,
2459698.647065337,9.57273006439209,,

2459698.7248423174,9.573126792907717,,
2459698.726231192,9.57923984527588,,
2459698.7276200666,9.589080810546877,,
2459698.729008941,9.60911750793457,,
2459698.730397816,9.61110019683838,,
2459698.73178669,9.6234130859375,,
2459698.733175565,9.635686874389648,,
2459698.744286562,9.746027946472168,,
2459698.7456754367,9.761027336120604,,
2459698.747064311,9.768118858337402,,
2459698.7484531854,9.775493621826172,,
2459698.7498420603,9.773711204528809,,
2459698.751230934,9.772772789001465,,
2459698.7526198095,9.775262832641602,,
2459698.7540086843,9.7746000289917,,
2459698.7553975587,9.776269912719728,,
2459698.7567864335,9.775718688964844,,
2459698.758175308,9.77851676940918,,
2459698.7595641827,9.781140327453612,,
2459698.760953057,9.779963493347168,,
2459698.7623419315,9.77906322479248,,
2459698.7637308063,9.779605865478516,,
2459698.765119681,9.780186653137209,,
2459698.7665085555,9.783735275268556,2459698.761236263,7.436202164597905e-05
2459698.7678974303,9.78104019165039,,
2459698.7692863047,9.780939102172852,,
2459698.770675179,9.783731460571287,,
2459698.772064054,9.783674240112305,,
2459698.7734529283,9.78151798248291,,
2459698.774841803,9.7767333984375,,
2459698.776230678,9.763108253479004,,
2459698.7776195523,9.749531745910645,,
2459698.779008427,9.73525047302246,,
2459698.7803973015,9.72117519378662,,
2459698.781786176,9.70854663848877,,
2459698.7831750507,9.692597389221191,,
2459698.7845639256,9.678831100463867,,
2459698.7859528,9.665653228759766,,
2459698.7873416743,9.654651641845703,,
2459698.788730549,9.640899658203123,,
2459698.7901194235,9.629980087280272,,
2459698.7915082984,9.619406700134276,,
2459698.7928971727,9.608184814453123,,
2459698.7942860476,9.600177764892578,,
2459698.795674922,9.592060089111328,,
2459698.797063797,9.582536697387695,,
2459698.798452671,9.575807571411133,,

2459698.872063023,9.5713472366333,,
2459698.8734518974,9.57866668701172,,
2459698.874840772,9.58559799194336,,
2459698.8762296466,9.59643840789795,,
2459698.877618521,9.604236602783203,,
2459698.8790073954,9.611321449279783,,
2459698.88039627,9.62265968322754,,
2459698.881785145,9.636186599731444,,
2459698.883174019,9.644371032714844,,
2459698.884562894,9.655817031860352,,
2459698.885951768,9.666488647460938,,
2459698.887340643,9.683331489562988,,
2459698.8887295173,9.692326545715332,,
2459698.8901183917,9.704426765441896,,
2459698.8915072666,9.718708992004396,,
2459698.892896141,9.728239059448242,,
2459698.8942850153,9.741908073425291,,
2459698.89567389,9.749913215637209,,
2459698.8970627645,9.758096694946287,,
2459698.898451639,9.758380889892578,,
2459698.8998405137,9.759458541870115,,
2459698.901229388,9.76185417175293,,
2459698.9026182625,9.765737533569336,,
2459698.9040071373,9.76441478729248,,
2459698.9053960117,9.766901969909668,2459698.908541618,3.1114784271348345e-05
2459698.906784886,9.766397476196287,,
2459698.9081737604,9.764490127563477,,
2459698.9095626352,9.76530647277832,,
2459698.9109515096,9.764123916625977,,
2459698.912340384,9.765206336975098,,
2459698.913729259,9.764666557312012,,
2459698.915118133,9.761526107788086,,
2459698.9165070076,9.760756492614746,,
2459698.9178958824,9.758520126342772,,
2459698.9192847568,9.755845069885254,,
2459698.920673631,9.752670288085938,,
2459698.922062506,9.746850967407228,,
2459698.9234513803,9.736536979675291,,
2459698.9248402547,9.725870132446287,,
2459698.9262291295,9.714554786682127,,
2459698.927618004,9.702210426330566,,
2459698.9290068783,9.687213897705078,,
2459698.930395753,9.676213264465332,,
2459698.9317846275,9.661188125610352,,
2459698.933173502,9.65060329437256,,
2459698.934562376,9.64107894897461,,
2459698.9359512506,9.629009246826172,,
2459698.9373401254,9.617772102355955,,
2459698.938729,9.60911750793457,,
2459698.940117874,9.600062370300291,,
2459698.941506749,9.587782859802246,,
2459698.9428956234,9.578081130981444,,
2459698.9442844978,9.57175350189209,,

2459699.023450343,9.577425003051758,,
2459699.024839217,9.588094711303713,,
2459699.0262280917,9.597893714904783,,
2459699.027616966,9.611108779907228,,
2459699.0290058404,9.62292766571045,,
2459699.030394715,9.63246250152588,,
2459699.031783589,9.64570426940918,,
2459699.0331724635,9.662759780883787,,
2459699.0345613384,9.675710678100586,,
2459699.0359502127,9.690765380859377,,
2459699.037339087,9.704266548156738,,
2459699.0387279615,9.719968795776367,,
2459699.040116836,9.736698150634766,,
2459699.04150571,9.749114990234377,,
2459699.0428945846,9.760798454284668,,
2459699.0442834594,9.76996612548828,,
2459699.045672334,9.77370262145996,,
2459699.047061208,9.771636962890623,,
2459699.0484500825,9.772871971130373,,
2459699.049838957,9.775071144104004,,
2459699.0512278313,9.777099609375,,
2459699.0526167057,9.77792263031006,,
2459699.05400558,9.776660919189451,,
2459699.055394455,9.778040885925291,,
2459699.056783329,9.78109359741211,,
2459699.0581722036,9.779356002807615,,
2459699.059561078,9.781959533691406,,
2459699.0609499523,9.782266616821287,,
2459699.0623388267,9.780866622924805,,
2459699.063727701,9.781045913696287,,
2459699.065116576,9.78365707397461,,
2459699.06650545,9.784339904785156,,
2459699.0678943247,9.784568786621094,2459699.058459478,8.682975794560052e-05
2459699.069283199,9.782386779785156,,
2459699.0706720734,9.78337287902832,,
2459699.072060948,9.773198127746582,,
2459699.073449822,9.76341152191162,,
2459699.0748386965,9.748711585998535,,
2459699.076227571,9.735480308532717,,
2459699.0776164453,9.722166061401367,,
2459699.07900532,9.70663833618164,,
2459699.080394194,9.68974494934082,,
2459699.081783069,9.67882251739502,,
2459699.083171943,9.664559364318848,,
2459699.0845608176,9.651952743530272,,
2459699.085949692,9.63992691040039,,
2459699.0873385663,9.63079833984375,,
2459699.0887274407,9.618099212646484,,
2459699.090116315,9.606927871704102,,
2459699.0915051894,9.600239753723145,,
2459699.092894064,9.58991241455078,,
2459699.094282938,9.583720207214355,,
2459699.0956718125,9.575336456298828,,

2459699.169282154,9.57190990447998,,
2459699.170671029,9.580694198608398,,
2459699.1720599034,9.587966918945312,,
2459699.1734487778,9.59450912475586,,
2459699.174837652,9.60554027557373,,
2459699.1762265265,9.616117477416992,,
2459699.177615401,9.625624656677246,,
2459699.1790042752,9.633567810058594,,
2459699.1803931496,9.643753051757812,,
2459699.181782024,9.657611846923828,,
2459699.1831708984,9.667680740356444,,
2459699.1845597727,9.682126998901367,,
2459699.185948647,9.69356918334961,,
2459699.1873375215,9.706558227539062,,
2459699.1887263954,9.71770477294922,,
2459699.19011527,9.731185913085938,,
2459699.1915041446,9.742655754089355,,
2459699.1928930185,9.752355575561523,,
2459699.194281893,9.757570266723633,,
2459699.1956707677,9.75849723815918,,
2459699.1970596416,9.759260177612305,,
2459699.198448516,9.764307022094728,,
2459699.1998373903,9.761465072631836,,
2459699.2012262647,9.768000602722168,,
2459699.202615139,9.765459060668944,,
2459699.2040040134,9.766968727111816,,
2459699.205392888,9.768754005432127,2459699.2056815145,3.578785697384787e-05
2459699.206781762,9.765619277954102,,
2459699.208170637,9.765337944030762,,
2459699.209559511,9.767279624938965,,
2459699.2109483853,9.764723777770996,,
2459699.212337259,9.761656761169434,,
2459699.2137261336,9.760284423828123,,
2459699.215115008,9.757492065429688,,
2459699.2165038823,9.7548246383667,,
2459699.2178927567,9.75369930267334,,
2459699.219281631,9.745859146118164,,
2459699.2206705054,9.73752498626709,,
2459699.22205938,9.724987983703612,,
2459699.223448254,9.713006019592283,,
2459699.2248371285,9.702726364135742,,
2459699.2262260024,9.687758445739746,,
2459699.227614877,9.677186965942385,,
2459699.229003751,9.662086486816406,,
2459699.2303926256,9.651211738586426,,
2459699.2317815,9.638376235961914,,
2459699.2331703743,9.629066467285156,,
2459699.2345592487,9.616338729858398,,
2459699.235948123,9.6079683303833,,
2459699.237336997,9.59780502319336,,
2459699.2387258713,9.589066505432127,,
2459699.2401147457,9.579822540283203,,
2459699.24150362,9.57105827331543,,

2459699.320669454,9.578239440917969,,
2459699.3220583284,9.588641166687012,,
2459699.323447203,9.599782943725586,,
2459699.324836077,9.609966278076172,,
2459699.3262249515,9.62242603302002,,
2459699.3276138254,9.63477611541748,,
2459699.3290027,9.646408081054688,,
2459699.330391574,9.659924507141112,,
2459699.331780448,9.675837516784668,,
2459699.3331693225,9.692411422729492,,
2459699.334558197,9.70417594909668,,
2459699.335947071,9.718461990356444,,
2459699.3373359456,9.733420372009276,,
2459699.3387248195,9.749090194702148,,
2459699.340113694,9.75849723815918,,
2459699.341502568,9.77122402191162,,
2459699.342891442,9.773643493652344,,
2459699.3442803165,9.77285385131836,,
2459699.345669191,9.775745391845703,,
2459699.347058065,9.77419090270996,,
2459699.348446939,9.77622127532959,,
2459699.3498358135,9.77663516998291,,
2459699.351224688,9.7778902053833,,
2459699.3526135623,9.778937339782717,,
2459699.354002436,9.778078079223633,,
2459699.3553913105,9.778265953063965,,
2459699.356780185,9.780930519104004,,
2459699.358169059,9.780062675476074,,
2459699.359557933,9.780572891235352,,
2459699.360946807,9.780754089355469,,
2459699.3623356814,9.7826566696167,,
2459699.363724556,9.782438278198242,,
2459699.36511343,9.783367156982422,2459699.355660561,7.186273516738603e-05
2459699.366502304,9.782339096069336,,
2459699.3678911785,9.78168487548828,,
2459699.369280053,9.773853302001951,,
2459699.370668927,9.76108741760254,,
2459699.372057801,9.74950885772705,,
2459699.3734466755,9.73410987854004,,
2459699.37483555,9.722146034240724,,
2459699.376224424,9.70639991760254,,
2459699.377613298,9.69230842590332,,
2459699.3790021725,9.678173065185549,,
2459699.3803910464,9.664915084838867,,
2459699.381779921,9.652908325195312,,
2459699.3831687947,9.638978958129885,,
2459699.384557669,9.626348495483398,,
2459699.3859465434,9.61619472503662,,
2459699.3873354173,9.609329223632812,,
2459699.3887242917,9.60023021697998,,
2459699.390113166,9.587431907653809,,
2459699.39150204,9.582679748535156,,
2459699.3928909143,9.575155258178713,,

2459699.466501246,9.57259750366211,,
2459699.4678901206,9.579702377319336,,
2459699.4692789945,9.589442253112791,,
2459699.470667869,9.59630012512207,,
2459699.472056743,9.60537338256836,,
2459699.473445617,9.614513397216797,,
2459699.4748344915,9.624505996704102,,
2459699.4762233654,9.635380744934082,,
2459699.47761224,9.645868301391602,,
2459699.4790011137,9.6583251953125,,
2459699.4803899876,9.667110443115234,,
2459699.481778862,9.68288516998291,,
2459699.4831677363,9.69433307647705,,
2459699.48455661,9.705955505371094,,
2459699.4859454846,9.71747875213623,,
2459699.487334359,9.731030464172363,,
2459699.488723233,9.743335723876951,,
2459699.490112107,9.75251007080078,,
2459699.491500981,9.754639625549316,,
2459699.492889855,9.75892162322998,,
2459699.4942787294,9.760842323303224,,
2459699.4956676033,9.762282371520996,,
2459699.4970564777,9.766571044921877,,
2459699.498445352,9.766849517822266,2459699.502778072,3.287120987220513e-05
2459699.499834226,9.765181541442873,,
2459699.5012231003,9.765743255615234,,
2459699.5026119743,9.766072273254396,,
2459699.504000848,9.764078140258787,,
2459699.5053897225,9.765771865844728,,
2459699.5067785964,9.76409912109375,,
2459699.508167471,9.765280723571776,,
2459699.509556345,9.76115608215332,,
2459699.510945219,9.759904861450195,,
2459699.512334093,9.756980895996094,,
2459699.5137229674,9.753779411315918,,
2459699.5151118413,9.7514066696167,,
2459699.5165007156,9.745196342468262,,
2459699.5178895895,9.73630428314209,,
2459699.519278464,9.72507095336914,,
2459699.520667338,9.711353302001951,,
2459699.522056212,9.697779655456545,,
2459699.523445086,9.685358047485352,,
2459699.5248339605,9.673328399658203,,
2459699.5262228344,9.659065246582031,,
2459699.5276117087,9.64964485168457,,
2459699.529000582,9.637764930725098,,
2459699.530389457,9.627209663391112,,
2459699.531778331,9.616127967834473,,
2459699.533167205,9.606776237487791,,
2459699.534556079,9.597898483276367,,
2459699.5359449536,9.58751106262207,,
2459699.5373338275,9.579516410827637,,
2459699.5387227014,9.570920944213867,,

2459699.6164996503,9.57016372680664,,
2459699.6178885247,9.580087661743164,,
2459699.6192773986,9.588804244995115,,
2459699.6206662725,9.599614143371582,,
2459699.622055147,9.609726905822754,,
2459699.6234440207,9.622235298156738,,
2459699.6248328947,9.63487434387207,,
2459699.626221769,9.650257110595703,,
2459699.627610643,9.662559509277344,,
2459699.628999517,9.676865577697754,,
2459699.6303883907,9.69096565246582,,
2459699.631777265,9.70546531677246,,
2459699.633166139,9.7203369140625,,
2459699.634555013,9.735366821289062,,
2459699.6359438873,9.750638008117676,,
2459699.637332761,9.760727882385254,,
2459699.638721635,9.767858505249023,,
2459699.6401105095,9.771858215332031,,
2459699.6414993834,9.773418426513672,,
2459699.6428882573,9.77423858642578,,
2459699.6442771317,9.776613235473633,,
2459699.6456660056,9.778605461120604,,
2459699.6470548795,9.775392532348633,,
2459699.648443754,9.77804183959961,,
2459699.6498326277,9.7778902053833,,
2459699.6512215016,9.778879165649414,,
2459699.6526103755,9.777960777282717,,
2459699.65399925,9.781469345092772,,
2459699.655388124,9.780920028686523,,
2459699.6567769977,9.780864715576172,,
2459699.6581658716,9.779308319091797,,
2459699.659554746,9.780773162841797,,
2459699.66094362,9.78362274169922,,
2459699.662332494,9.783004760742188,,
2459699.6637213677,9.784125328063965,2459699.6528149974,7.595813727653269e-05
2459699.665110242,9.781221389770508,,
2459699.666499116,9.773364067077637,,
2459699.66788799,9.760787963867188,,
2459699.6692768643,9.747711181640623,,
2459699.670665738,9.735847473144531,,
2459699.672054612,9.720518112182615,,
2459699.673443486,9.704334259033203,,
2459699.67483236,9.691170692443848,,
2459699.6762212343,9.67738151550293,,
2459699.677610108,9.66407871246338,,
2459699.678998982,9.651923179626465,,
2459699.6803878564,9.640546798706056,,
2459699.6817767303,9.62802791595459,,
2459699.683165604,9.615660667419434,,
2459699.684554478,9.605889320373535,,
2459699.685943352,9.598953247070312,,
2459699.6873322264,9.590065002441406,,
2459699.6887211003,9.582473754882812,,
2459699.6901099742,9.57413101196289,,

2459699.7637202954,9.572431564331056,,
2459699.7651091693,9.582181930541992,,
2459699.766498043,9.58875846862793,,
2459699.7678869176,9.597976684570312,,
2459699.7692757915,9.606935501098633,,
2459699.7706646654,9.617582321166992,,
2459699.7720535393,9.625910758972168,,
2459699.773442413,9.63579273223877,,
2459699.774831287,9.64750862121582,,
2459699.776220161,9.658727645874023,,
2459699.777609035,9.670711517333984,,
2459699.7789979093,9.683642387390137,,
2459699.7803867827,9.695304870605469,,
2459699.781775657,9.706826210021973,,
2459699.783164531,9.719171524047852,,
2459699.784553405,9.73101043701172,,
2459699.785942279,9.743528366088867,,
2459699.7873311527,9.75170612335205,,
2459699.7887200266,9.759187698364258,,
2459699.7901089005,9.760283470153809,,
2459699.7914977744,9.761028289794922,,
2459699.7928866483,9.76147747039795,,
2459699.7942755227,9.765142440795898,,
2459699.795664396,9.765424728393556,,
2459699.7970532705,9.768372535705566,2459699.7998654665,4.466451011883601e-05
2459699.798442144,9.767712593078612,,
2459699.7998310183,9.766643524169922,,
2459699.801219892,9.76553440093994,,
2459699.802608766,9.766403198242188,,
2459699.80399764,9.765756607055664,,
2459699.805386514,9.76251983642578,,
2459699.806775388,9.764986038208008,,
2459699.8081642617,9.759368896484377,,
2459699.8095531357,9.755516052246094,,
2459699.8109420096,9.755313873291016,,
2459699.8123308835,9.751581192016602,,
2459699.813719758,9.745038986206056,,
2459699.8151086313,9.734878540039062,,
2459699.816497505,9.721874237060549,,
2459699.817886379,9.712876319885254,,
2459699.819275253,9.697782516479492,,
2459699.820664127,9.686894416809082,,
2459699.822053001,9.673715591430664,,
2459699.8234418747,9.659499168395996,,
2459699.8248307486,9.6474609375,,
2459699.8262196225,9.63519287109375,,
2459699.827608497,9.624568939208984,,
2459699.8289973703,9.61684226989746,,
2459699.830386244,9.605021476745604,,
2459699.8317751186,9.595746040344238,,
2459699.833163992,9.585991859436035,,
2459699.8345528664,9.576656341552734,,
2459699.83594174,9.569528579711914,,

2459699.915107551,9.578303337097168,,
2459699.916496425,9.588886260986328,,
2459699.917885299,9.600510597229004,,
2459699.9192741727,9.612117767333984,,
2459699.9206630467,9.622255325317385,,
2459699.922051921,9.634326934814451,,
2459699.9234407945,9.648305892944336,,
2459699.9248296684,9.662832260131836,,
2459699.926218542,9.6765718460083,,
2459699.9276074157,9.690285682678224,,
2459699.9289962896,9.704426765441896,,
2459699.9303851635,9.720887184143066,,
2459699.9317740374,9.737503051757812,,
2459699.9331629113,9.750804901123049,,
2459699.9345517852,9.75961685180664,,
2459699.935940659,9.768973350524902,,
2459699.9373295326,9.771586418151855,,
2459699.9387184065,9.774846076965332,,
2459699.9401072804,9.773005485534668,,
2459699.9414961543,9.775644302368164,,
2459699.942885028,9.778250694274902,,
2459699.9442739016,9.775201797485352,,
